time_interval,y_true,y_pred,model,square_id
2013-12-18 13:20:00+00:00,375.6336520228535,301.74423,LSTM,5161
2013-12-18 13:30:00+00:00,286.3469753799339,318.90213,LSTM,5161
2013-12-18 13:40:00+00:00,299.2534628510475,314.39868,LSTM,5161
2013-12-18 13:50:00+00:00,473.8174654395719,312.42532,LSTM,5161
2013-12-18 14:00:00+00:00,351.94545189415413,346.74384,LSTM,5161
2013-12-18 14:10:00+00:00,261.5765668582171,349.61615,LSTM,5161
2013-12-18 14:20:00+00:00,277.02481108158827,332.60577,LSTM,5161
2013-12-18 14:30:00+00:00,242.34818943532613,320.32028,LSTM,5161
2013-12-18 14:40:00+00:00,195.9297476261117,301.85666,LSTM,5161
2013-12-18 14:50:00+00:00,303.93790743611754,276.67224,LSTM,5161
2013-12-18 15:00:00+00:00,183.42401351729367,277.69186,LSTM,5161
2013-12-18 15:10:00+00:00,321.3492139477283,254.69429,LSTM,5161
2013-12-18 15:20:00+00:00,231.7618089563867,264.01297,LSTM,5161
2013-12-18 15:30:00+00:00,268.5352084094828,254.33897,LSTM,5161
2013-12-18 15:40:00+00:00,265.52588766339153,254.25961,LSTM,5161
2013-12-18 15:50:00+00:00,325.818015533189,253.72345,LSTM,5161
2013-12-18 16:00:00+00:00,205.01397646707872,265.84055,LSTM,5161
2013-12-18 16:10:00+00:00,188.95091014115678,251.64255,LSTM,5161
2013-12-18 16:20:00+00:00,227.36996928573802,236.26309,LSTM,5161
2013-12-18 16:30:00+00:00,264.49219230426985,230.49942,LSTM,5161
2013-12-18 16:40:00+00:00,245.5724536017938,233.25778,LSTM,5161
2013-12-18 16:50:00+00:00,256.7495199279352,232.36778,LSTM,5161
2013-12-18 17:00:00+00:00,200.78148667227762,234.24261,LSTM,5161
2013-12-18 17:10:00+00:00,187.6112637729026,224.70602,LSTM,5161
2013-12-18 17:20:00+00:00,239.8583621785722,213.9381,LSTM,5161
2013-12-18 17:30:00+00:00,214.40503854863346,215.05125,LSTM,5161
2013-12-18 17:40:00+00:00,170.9884594370184,211.28018,LSTM,5161
2013-12-18 17:50:00+00:00,214.18358469371876,199.84343,LSTM,5161
2013-12-18 18:00:00+00:00,147.61734094310304,198.66591,LSTM,5161
2013-12-18 18:10:00+00:00,224.9489947170019,184.93465,LSTM,5161
2013-12-18 18:20:00+00:00,186.99551202350466,188.53595,LSTM,5161
2013-12-18 18:30:00+00:00,138.55105811849546,184.68613,LSTM,5161
2013-12-18 18:40:00+00:00,190.239194943167,172.39824,LSTM,5161
2013-12-18 18:50:00+00:00,172.48601029316583,171.90134,LSTM,5161
2013-12-18 19:00:00+00:00,232.04248552769423,168.41728,LSTM,5161
2013-12-18 19:10:00+00:00,159.36848555621108,177.38644,LSTM,5161
2013-12-18 19:20:00+00:00,172.58981742803007,171.4405,LSTM,5161
2013-12-18 19:30:00+00:00,273.68484607115386,168.88234,LSTM,5161
2013-12-18 19:40:00+00:00,162.39888690396245,186.31378,LSTM,5161
2013-12-18 19:50:00+00:00,211.40897603034972,179.97414,LSTM,5161
2013-12-18 20:00:00+00:00,79.37569398464014,183.8681,LSTM,5161
2013-12-18 20:10:00+00:00,126.5071978290715,161.38531,LSTM,5161
2013-12-18 20:20:00+00:00,118.16299390420318,150.70595,LSTM,5161
2013-12-18 20:30:00+00:00,86.8422187123109,140.10114,LSTM,5161
2013-12-18 20:40:00+00:00,113.56285703028698,125.73128,LSTM,5161
2013-12-18 20:50:00+00:00,118.52452666824684,118.89958,LSTM,5161
2013-12-18 21:00:00+00:00,137.49239912380776,114.78364,LSTM,5161
2013-12-18 21:10:00+00:00,397.64512481485144,115.60602,LSTM,5161
2013-12-18 21:20:00+00:00,87.41283320247229,166.91586,LSTM,5161
2013-12-18 21:30:00+00:00,115.7866178853088,153.09117,LSTM,5161
2013-12-18 21:40:00+00:00,115.95167381123174,145.52791,LSTM,5161
2013-12-18 21:50:00+00:00,84.1784476772591,137.807,LSTM,5161
2013-12-18 22:00:00+00:00,57.21637188569002,124.91682,LSTM,5161
2013-12-18 22:10:00+00:00,277.3646987894608,108.80773,LSTM,5161
2013-12-18 22:20:00+00:00,66.26421686155456,136.32303,LSTM,5161
2013-12-18 22:30:00+00:00,101.32927031069994,122.29284,LSTM,5161
2013-12-18 22:40:00+00:00,90.55832338053733,116.35503,LSTM,5161
2013-12-18 22:50:00+00:00,105.27992545068264,109.06832,LSTM,5161
2013-12-18 23:00:00+00:00,54.831941643357275,105.67843,LSTM,5161
2013-12-18 23:10:00+00:00,89.20420615375042,93.927635,LSTM,5161
2013-12-18 23:20:00+00:00,53.886960428953174,90.119286,LSTM,5161
2013-12-18 23:30:00+00:00,50.31987208083738,81.01916,LSTM,5161
2013-12-18 23:40:00+00:00,80.37025597157965,72.80234,LSTM,5161
2013-12-18 23:50:00+00:00,108.80694010853767,71.498634,LSTM,5161
2013-12-19 00:00:00+00:00,101.9691822975874,76.32967,LSTM,5161
2013-12-19 00:10:00+00:00,102.09510636329651,80.11267,LSTM,5161
2013-12-19 00:20:00+00:00,33.966383369266985,83.710304,LSTM,5161
2013-12-19 00:30:00+00:00,81.48474731241004,74.51032,LSTM,5161
2013-12-19 00:40:00+00:00,94.2682545632124,74.42093,LSTM,5161
2013-12-19 00:50:00+00:00,72.91236724649207,76.993576,LSTM,5161
2013-12-19 01:00:00+00:00,73.5613998392655,75.77957,LSTM,5161
2013-12-19 01:10:00+00:00,40.21331834392913,74.81245,LSTM,5161
2013-12-19 01:20:00+00:00,55.687629555293825,68.01882,LSTM,5161
2013-12-19 01:30:00+00:00,36.029594495892525,64.65914,LSTM,5161
2013-12-19 01:40:00+00:00,42.180163234472275,58.513264,LSTM,5161
2013-12-19 01:50:00+00:00,81.5367956161499,54.3853,LSTM,5161
2013-12-19 02:00:00+00:00,70.34510314464569,58.161804,LSTM,5161
2013-12-19 02:10:00+00:00,42.49827462621033,60.314034,LSTM,5161
2013-12-19 02:20:00+00:00,146.30841064453125,57.461468,LSTM,5161
2013-12-19 02:30:00+00:00,69.8667250815779,73.372856,LSTM,5161
2013-12-19 02:40:00+00:00,52.51203644735506,74.6103,LSTM,5161
2013-12-19 02:50:00+00:00,149.20889282226562,71.912384,LSTM,5161
2013-12-19 03:00:00+00:00,68.51993865345139,86.436874,LSTM,5161
2013-12-19 03:10:00+00:00,53.80787438614061,85.233315,LSTM,5161
2013-12-19 03:20:00+00:00,74.57993811368942,80.746735,LSTM,5161
2013-12-19 03:30:00+00:00,68.84709014688269,79.997375,LSTM,5161
2013-12-19 03:40:00+00:00,167.3306121826172,78.39308,LSTM,5161
2013-12-19 03:50:00+00:00,81.5312927205232,94.95888,LSTM,5161
2013-12-19 04:00:00+00:00,37.03184135444462,94.92135,LSTM,5161
2013-12-19 04:10:00+00:00,192.2841339111328,86.09376,LSTM,5161
2013-12-19 04:20:00+00:00,82.35670664906502,105.80408,LSTM,5161
2013-12-19 04:30:00+00:00,36.06863064663776,104.2098,LSTM,5161
2013-12-19 04:40:00+00:00,99.91610039770603,93.56411,LSTM,5161
2013-12-19 04:50:00+00:00,156.33419799804688,94.87956,LSTM,5161
2013-12-19 05:00:00+00:00,71.66112052835524,106.87626,LSTM,5161
2013-12-19 05:10:00+00:00,100.75572709739208,102.68545,LSTM,5161
2013-12-19 05:20:00+00:00,91.24618272483349,103.64389,LSTM,5161
2013-12-19 05:30:00+00:00,33.47257806546986,102.703125,LSTM,5161
2013-12-19 05:40:00+00:00,63.246511881550155,91.28363,LSTM,5161
2013-12-19 05:50:00+00:00,46.983734065666795,86.10329,LSTM,5161
2013-12-19 06:00:00+00:00,209.46092224121094,79.03032,LSTM,5161
2013-12-19 06:10:00+00:00,197.42626953125,102.62672,LSTM,5161
2013-12-19 06:20:00+00:00,35.43948135506556,123.459755,LSTM,5161
2013-12-19 06:30:00+00:00,36.01013797086974,111.94283,LSTM,5161
2013-12-19 06:40:00+00:00,43.57195161637113,99.937706,LSTM,5161
2013-12-19 06:50:00+00:00,148.13549457490444,89.87601,LSTM,5161
2013-12-19 07:00:00+00:00,34.27618309803656,100.084694,LSTM,5161
2013-12-19 07:10:00+00:00,69.33851410807111,89.83729,LSTM,5161
2013-12-19 07:20:00+00:00,60.3185434069684,86.59583,LSTM,5161
2013-12-19 07:30:00+00:00,61.05759613826376,82.45021,LSTM,5161
2013-12-19 07:40:00+00:00,86.39044984686188,79.194916,LSTM,5161
2013-12-19 07:50:00+00:00,60.737064624991035,81.19857,LSTM,5161
2013-12-19 08:00:00+00:00,102.44229655180659,78.925804,LSTM,5161
2013-12-19 08:10:00+00:00,82.71251234565473,84.428345,LSTM,5161
2013-12-19 08:20:00+00:00,98.42990850467079,86.23107,LSTM,5161
2013-12-19 08:30:00+00:00,79.74791674474545,90.56832,LSTM,5161
2013-12-19 08:40:00+00:00,194.8844540206366,91.0399,LSTM,5161
2013-12-19 08:50:00+00:00,157.1281196409587,112.22092,LSTM,5161
2013-12-19 09:00:00+00:00,111.18422724716683,124.93468,LSTM,5161
2013-12-19 09:10:00+00:00,167.9717626466445,127.03977,LSTM,5161
2013-12-19 09:20:00+00:00,152.4857109311981,138.26477,LSTM,5161
2013-12-19 09:30:00+00:00,256.837559295013,144.91325,LSTM,5161
2013-12-19 09:40:00+00:00,192.32628678157926,170.02672,LSTM,5161
2013-12-19 09:50:00+00:00,220.97680416130606,179.94102,LSTM,5161
2013-12-19 10:00:00+00:00,143.3750139889938,193.1106,LSTM,5161
2013-12-19 10:10:00+00:00,137.94147636670095,188.62192,LSTM,5161
2013-12-19 10:20:00+00:00,160.44510739760747,182.20221,LSTM,5161
2013-12-19 10:30:00+00:00,202.18156267785363,180.02815,LSTM,5161
2013-12-19 10:40:00+00:00,186.60869219628248,186.0561,LSTM,5161
2013-12-19 10:50:00+00:00,191.0906245917431,188.69963,LSTM,5161
2013-12-19 11:00:00+00:00,142.34234778245445,191.83893,LSTM,5161
2013-12-19 11:10:00+00:00,206.314671924306,184.98422,LSTM,5161
2013-12-19 11:20:00+00:00,229.8472874045372,190.83867,LSTM,5161
2013-12-19 11:30:00+00:00,203.56194011050684,200.77611,LSTM,5161
2013-12-19 11:40:00+00:00,253.47805713675916,204.52766,LSTM,5161
2013-12-19 11:50:00+00:00,320.35985122779675,217.27103,LSTM,5161
2013-12-19 12:00:00+00:00,203.79875829684227,241.62813,LSTM,5161
2013-12-19 12:10:00+00:00,307.9733610001975,239.3593,LSTM,5161
2013-12-19 12:20:00+00:00,191.95683314604295,257.08112,LSTM,5161
2013-12-19 12:30:00+00:00,277.4529589873167,248.34897,LSTM,5161
2013-12-19 12:40:00+00:00,213.57919772670138,256.9153,LSTM,5161
2013-12-19 12:50:00+00:00,318.4920289727685,250.93678,LSTM,5161
2013-12-19 13:00:00+00:00,271.31833205623843,266.49542,LSTM,5161
2013-12-19 13:10:00+00:00,261.2001675690214,270.36484,LSTM,5161
2013-12-19 13:20:00+00:00,250.6270706881993,271.3613,LSTM,5161
2013-12-19 13:30:00+00:00,209.6379414425581,269.43408,LSTM,5161
2013-12-19 13:40:00+00:00,266.81269980159897,258.8995,LSTM,5161
2013-12-19 13:50:00+00:00,257.09202859202,260.93323,LSTM,5161
2013-12-19 14:00:00+00:00,258.76655271652754,260.78314,LSTM,5161
2013-12-19 14:10:00+00:00,235.41889867714295,261.1148,LSTM,5161
2013-12-19 14:20:00+00:00,268.0860378022131,256.61768,LSTM,5161
2013-12-19 14:30:00+00:00,193.41096441497405,259.21857,LSTM,5161
2013-12-19 14:40:00+00:00,250.21146439344474,246.32466,LSTM,5161
2013-12-19 14:50:00+00:00,161.12709968793547,246.4542,LSTM,5161
2013-12-19 15:00:00+00:00,255.2660845313909,228.8008,LSTM,5161
2013-12-19 15:10:00+00:00,215.38728017403628,232.3552,LSTM,5161
2013-12-19 15:20:00+00:00,191.9461263911082,227.92535,LSTM,5161
2013-12-19 15:30:00+00:00,305.07853106177777,219.81537,LSTM,5161
2013-12-19 15:40:00+00:00,175.05734413952865,235.47723,LSTM,5161
2013-12-19 15:50:00+00:00,209.1165113097791,223.45955,LSTM,5161
2013-12-19 16:00:00+00:00,220.98535644732087,219.76132,LSTM,5161
2013-12-19 16:10:00+00:00,222.68505675064674,218.68134,LSTM,5161
2013-12-19 16:20:00+00:00,236.4176937262353,218.24776,LSTM,5161
2013-12-19 16:30:00+00:00,238.37314235524337,220.76567,LSTM,5161
2013-12-19 16:40:00+00:00,168.27435688506895,223.44656,LSTM,5161
2013-12-19 16:50:00+00:00,238.20017463591066,211.81772,LSTM,5161
2013-12-19 17:00:00+00:00,268.93607369065285,215.3444,LSTM,5161
2013-12-19 17:10:00+00:00,287.4045358719304,224.61743,LSTM,5161
2013-12-19 17:20:00+00:00,140.02296638412008,236.66734,LSTM,5161
2013-12-19 17:30:00+00:00,155.7991960765794,217.516,LSTM,5161
2013-12-19 17:40:00+00:00,183.5005840049756,203.56404,LSTM,5161
2013-12-19 17:50:00+00:00,164.1056696680876,196.57117,LSTM,5161
2013-12-19 18:00:00+00:00,178.94779584728755,187.17746,LSTM,5161
2013-12-19 18:10:00+00:00,164.18806624806894,182.47919,LSTM,5161
2013-12-19 18:20:00+00:00,120.58871726676976,176.14473,LSTM,5161
2013-12-19 18:30:00+00:00,161.70665164698255,162.75226,LSTM,5161
2013-12-19 18:40:00+00:00,327.15755155682564,159.30457,LSTM,5161
2013-12-19 18:50:00+00:00,162.47851868099215,189.11452,LSTM,5161
2013-12-19 19:00:00+00:00,160.09873717721268,183.95172,LSTM,5161
2013-12-19 19:10:00+00:00,144.55644495785236,178.77206,LSTM,5161
2013-12-19 19:20:00+00:00,129.50655525620743,170.59068,LSTM,5161
2013-12-19 19:30:00+00:00,196.7235077559948,160.38249,LSTM,5161
2013-12-19 19:40:00+00:00,133.44655937235802,164.50896,LSTM,5161
2013-12-19 19:50:00+00:00,152.08831578280245,156.52983,LSTM,5161
2013-12-19 20:00:00+00:00,190.62554883360863,153.37372,LSTM,5161
2013-12-19 20:10:00+00:00,99.11119223002461,158.23892,LSTM,5161
2013-12-19 20:20:00+00:00,104.63939410541207,145.46214,LSTM,5161
2013-12-19 20:30:00+00:00,82.64754005190399,135.29321,LSTM,5161
2013-12-19 20:40:00+00:00,89.8914580126293,122.452446,LSTM,5161
2013-12-19 20:50:00+00:00,106.8187745505323,113.00807,LSTM,5161
2013-12-19 21:00:00+00:00,178.31492840126157,108.58137,LSTM,5161
2013-12-19 21:10:00+00:00,161.45023640776344,118.88505,LSTM,5161
2013-12-19 21:20:00+00:00,81.83248381635973,125.89023,LSTM,5161
2013-12-19 21:30:00+00:00,86.01546568604785,117.34163,LSTM,5161
2013-12-19 21:40:00+00:00,87.53944020649318,110.121124,LSTM,5161
2013-12-19 21:50:00+00:00,102.32567772716284,103.95216,LSTM,5161
2013-12-19 22:00:00+00:00,73.51885915423433,101.52001,LSTM,5161
2013-12-19 22:10:00+00:00,70.11489759323497,94.58068,LSTM,5161
2013-12-19 22:20:00+00:00,70.46065491065383,88.14326,LSTM,5161
2013-12-19 22:30:00+00:00,60.68768447424684,82.874084,LSTM,5161
2013-12-19 22:40:00+00:00,96.04203060921282,76.93911,LSTM,5161
2013-12-19 22:50:00+00:00,73.0224800665892,78.52618,LSTM,5161
2013-12-19 23:00:00+00:00,80.2137170303613,76.47592,LSTM,5161
2013-12-19 23:10:00+00:00,73.77220396883786,76.19827,LSTM,5161
2013-12-19 23:20:00+00:00,147.96536625921726,75.04475,LSTM,5161
2013-12-19 23:30:00+00:00,85.36451146254937,87.6581,LSTM,5161
2013-12-19 23:40:00+00:00,51.50507149472833,88.03861,LSTM,5161
2013-12-19 23:50:00+00:00,72.64164993415277,81.7772,LSTM,5161
2013-12-20 00:00:00+00:00,80.75369454671939,79.528694,LSTM,5161
2013-12-20 00:10:00+00:00,58.10242651154598,79.10719,LSTM,5161
2013-12-20 00:20:00+00:00,89.18124820291996,74.91119,LSTM,5161
2013-12-20 00:30:00+00:00,58.38210656742255,76.83369,LSTM,5161
2013-12-20 00:40:00+00:00,152.33877563476562,73.41667,LSTM,5161
2013-12-20 00:50:00+00:00,60.136245074371494,87.40996,LSTM,5161
2013-12-20 01:00:00+00:00,85.52412493899465,83.86215,LSTM,5161
2013-12-20 01:10:00+00:00,53.950093957285084,84.67233,LSTM,5161
2013-12-20 01:20:00+00:00,92.89013494551182,79.56307,LSTM,5161
2013-12-20 01:30:00+00:00,63.32210315515598,81.81418,LSTM,5161
2013-12-20 01:40:00+00:00,53.176212050020695,78.83027,LSTM,5161
2013-12-20 01:50:00+00:00,43.663300530985,74.311615,LSTM,5161
2013-12-20 02:00:00+00:00,43.419119132406195,68.6257,LSTM,5161
2013-12-20 02:10:00+00:00,105.20336993411183,63.683598,LSTM,5161
2013-12-20 02:20:00+00:00,71.91298709772916,70.67104,LSTM,5161
2013-12-20 02:30:00+00:00,35.65041668117046,71.865326,LSTM,5161
2013-12-20 02:40:00+00:00,62.96714888513088,66.423004,LSTM,5161
2013-12-20 02:50:00+00:00,167.1031494140625,66.10228,LSTM,5161
2013-12-20 03:00:00+00:00,42.29957113415003,84.8987,LSTM,5161
2013-12-20 03:10:00+00:00,89.33635028079152,80.08957,LSTM,5161
2013-12-20 03:20:00+00:00,154.4512481689453,83.19481,LSTM,5161
2013-12-20 03:30:00+00:00,23.493718530450547,97.74147,LSTM,5161
2013-12-20 03:40:00+00:00,150.4501953125,87.21316,LSTM,5161
2013-12-20 03:50:00+00:00,31.5566959425807,99.6303,LSTM,5161
2013-12-20 04:00:00+00:00,50.29244083662828,89.628746,LSTM,5161
2013-12-20 04:10:00+00:00,30.847320330666843,83.21126,LSTM,5161
2013-12-20 04:20:00+00:00,45.29967184737325,74.016624,LSTM,5161
2013-12-20 04:30:00+00:00,63.962149088581405,68.55096,LSTM,5161
2013-12-20 04:40:00+00:00,61.14438154759895,67.60615,LSTM,5161
2013-12-20 04:50:00+00:00,30.892193427681924,67.02099,LSTM,5161
2013-12-20 05:00:00+00:00,63.79288832346598,61.57354,LSTM,5161
2013-12-20 05:10:00+00:00,28.431931559520308,62.53807,LSTM,5161
2013-12-20 05:20:00+00:00,32.75424874700839,57.695488,LSTM,5161
2013-12-20 05:30:00+00:00,62.1369549036026,54.08974,LSTM,5161
2013-12-20 05:40:00+00:00,43.53912467695773,56.279926,LSTM,5161
2013-12-20 05:50:00+00:00,69.59405280152957,55.54932,LSTM,5161
2013-12-20 06:00:00+00:00,58.1511805485934,59.55531,LSTM,5161
2013-12-20 06:10:00+00:00,47.808654031064364,61.464024,LSTM,5161
2013-12-20 06:20:00+00:00,54.0717482239008,61.252728,LSTM,5161
2013-12-20 06:30:00+00:00,63.099934616242535,61.95005,LSTM,5161
2013-12-20 06:40:00+00:00,63.94364798918832,64.1578,LSTM,5161
2013-12-20 06:50:00+00:00,47.231542161091056,66.35544,LSTM,5161
2013-12-20 07:00:00+00:00,70.51015115656192,65.33738,LSTM,5161
2013-12-20 07:10:00+00:00,63.89665117202094,68.300385,LSTM,5161
2013-12-20 07:20:00+00:00,57.223922582859814,69.93697,LSTM,5161
2013-12-20 07:30:00+00:00,57.68038579122448,70.12789,LSTM,5161
2013-12-20 07:40:00+00:00,65.7795112856612,70.21992,LSTM,5161
2013-12-20 07:50:00+00:00,85.31399977817637,71.677765,LSTM,5161
2013-12-20 08:00:00+00:00,101.90707506649778,76.526695,LSTM,5161
2013-12-20 08:10:00+00:00,89.31666257232428,84.03223,LSTM,5161
2013-12-20 08:20:00+00:00,158.63342876235643,88.53801,LSTM,5161
2013-12-20 08:30:00+00:00,98.85174398761916,104.79896,LSTM,5161
2013-12-20 08:40:00+00:00,130.502598586354,108.62278,LSTM,5161
2013-12-20 08:50:00+00:00,126.83592881001661,116.83517,LSTM,5161
2013-12-20 09:00:00+00:00,190.1459990887254,122.99881,LSTM,5161
2013-12-20 09:10:00+00:00,135.68689231119222,139.70338,LSTM,5161
2013-12-20 09:20:00+00:00,113.61623523539554,144.31427,LSTM,5161
2013-12-20 09:30:00+00:00,221.34105547251446,143.22087,LSTM,5161
2013-12-20 09:40:00+00:00,171.65118501335382,161.56432,LSTM,5161
2013-12-20 09:50:00+00:00,169.77923305556178,168.6877,LSTM,5161
2013-12-20 10:00:00+00:00,173.87125567793845,173.88828,LSTM,5161
2013-12-20 10:10:00+00:00,251.19570754771954,178.4333,LSTM,5161
2013-12-20 10:20:00+00:00,245.34026260019579,196.76054,LSTM,5161
2013-12-20 10:30:00+00:00,255.84380488470197,211.84007,LSTM,5161
2013-12-20 10:40:00+00:00,248.72860776260495,226.6436,LSTM,5161
2013-12-20 10:50:00+00:00,170.0753395720967,237.35892,LSTM,5161
2013-12-20 11:00:00+00:00,174.7103643895915,230.0166,LSTM,5161
2013-12-20 11:10:00+00:00,266.71986789823535,223.04771,LSTM,5161
2013-12-20 11:20:00+00:00,247.42676669690343,234.3234,LSTM,5161
2013-12-20 11:30:00+00:00,393.0752772837877,240.66963,LSTM,5161
2013-12-20 11:40:00+00:00,276.9515582099557,275.66074,LSTM,5161
2013-12-20 11:50:00+00:00,265.4988257787016,282.75916,LSTM,5161
2013-12-20 12:00:00+00:00,314.9715787692629,285.55402,LSTM,5161
2013-12-20 12:10:00+00:00,279.63366813547907,296.63852,LSTM,5161
2013-12-20 12:20:00+00:00,254.78244993817256,298.07047,LSTM,5161
2013-12-20 12:30:00+00:00,245.256957081648,293.32724,LSTM,5161
2013-12-20 12:40:00+00:00,247.82160484266484,286.4373,LSTM,5161
2013-12-20 12:50:00+00:00,271.1235661500922,280.4631,LSTM,5161
2013-12-20 13:00:00+00:00,214.9069704654316,279.91592,LSTM,5161
2013-12-20 13:10:00+00:00,213.80503949243575,268.09454,LSTM,5161
2013-12-20 13:20:00+00:00,263.8721806239919,257.64655,LSTM,5161
2013-12-20 13:30:00+00:00,253.70075501157686,258.7757,LSTM,5161
2013-12-20 13:40:00+00:00,252.23873020584384,258.16727,LSTM,5161
2013-12-20 13:50:00+00:00,281.04439174250484,257.7097,LSTM,5161
2013-12-20 14:00:00+00:00,310.1176009774208,263.24792,LSTM,5161
2013-12-20 14:10:00+00:00,217.52360643811076,274.05035,LSTM,5161
2013-12-20 14:20:00+00:00,277.81198721853167,264.3948,LSTM,5161
2013-12-20 14:30:00+00:00,229.7511467296639,267.82806,LSTM,5161
2013-12-20 14:40:00+00:00,261.35197808936937,260.59326,LSTM,5161
2013-12-20 14:50:00+00:00,260.92364362555963,260.60236,LSTM,5161
2013-12-20 15:00:00+00:00,191.7709152610863,260.4026,LSTM,5161
2013-12-20 15:10:00+00:00,363.8272107351157,246.28369,LSTM,5161
2013-12-20 15:20:00+00:00,273.1879267369707,268.86688,LSTM,5161
2013-12-20 15:30:00+00:00,298.0828283544291,270.13367,LSTM,5161
2013-12-20 15:40:00+00:00,252.12319304120942,276.45792,LSTM,5161
2013-12-20 15:50:00+00:00,212.1371403699195,271.88312,LSTM,5161
2013-12-20 16:00:00+00:00,215.6138050754865,259.31775,LSTM,5161
2013-12-20 16:10:00+00:00,282.4952496425879,248.7802,LSTM,5161
2013-12-20 16:20:00+00:00,256.4017043507386,253.16515,LSTM,5161
2013-12-20 16:30:00+00:00,198.06409832574718,252.03947,LSTM,5161
2013-12-20 16:40:00+00:00,242.52409920612206,239.62552,LSTM,5161
2013-12-20 16:50:00+00:00,226.55823663564829,237.84879,LSTM,5161
2013-12-20 17:00:00+00:00,229.27005561999977,233.24258,LSTM,5161
2013-12-20 17:10:00+00:00,194.3143347237268,230.12909,LSTM,5161
2013-12-20 17:20:00+00:00,209.42668351874454,220.68091,LSTM,5161
2013-12-20 17:30:00+00:00,204.37408869704328,215.67891,LSTM,5161
2013-12-20 17:40:00+00:00,171.2534588704629,210.60117,LSTM,5161
2013-12-20 17:50:00+00:00,247.98379234390126,200.04106,LSTM,5161
2013-12-20 18:00:00+00:00,157.32095294073224,206.30449,LSTM,5161
2013-12-20 18:10:00+00:00,175.65288461135194,194.33856,LSTM,5161
2013-12-20 18:20:00+00:00,180.90938705019653,187.8204,LSTM,5161
2013-12-20 18:30:00+00:00,186.91942297253343,183.3454,LSTM,5161
2013-12-20 18:40:00+00:00,127.57995194990563,181.04625,LSTM,5161
2013-12-20 18:50:00+00:00,116.22369797599718,167.99693,LSTM,5161
2013-12-20 19:00:00+00:00,120.9067004847412,154.70271,LSTM,5161
2013-12-20 19:10:00+00:00,101.28148455590625,144.37354,LSTM,5161
2013-12-20 19:20:00+00:00,129.63012890554964,132.33376,LSTM,5161
2013-12-20 19:30:00+00:00,163.17272691412862,127.86158,LSTM,5161
2013-12-20 19:40:00+00:00,129.63780213395754,131.15813,LSTM,5161
2013-12-20 19:50:00+00:00,81.43846010817931,128.5751,LSTM,5161
2013-12-20 20:00:00+00:00,125.93691923469305,117.62016,LSTM,5161
2013-12-20 20:10:00+00:00,74.77626183921045,116.32822,LSTM,5161
2013-12-20 20:20:00+00:00,86.33596314655409,106.16376,LSTM,5161
2013-12-20 20:30:00+00:00,54.57962324169681,99.62769,LSTM,5161
2013-12-20 20:40:00+00:00,79.63651583898657,88.53971,LSTM,5161
2013-12-20 20:50:00+00:00,80.18014350999147,83.76466,LSTM,5161
2013-12-20 21:00:00+00:00,113.76905432418322,80.40456,LSTM,5161
2013-12-20 21:10:00+00:00,76.59582351800054,84.23209,LSTM,5161
2013-12-20 21:20:00+00:00,128.1592646700912,81.534966,LSTM,5161
2013-12-20 21:30:00+00:00,148.7197456577851,88.65436,LSTM,5161
2013-12-20 21:40:00+00:00,75.4202662798125,99.17584,LSTM,5161
2013-12-20 21:50:00+00:00,128.53942381376692,95.111855,LSTM,5161
2013-12-20 22:00:00+00:00,153.44349312782288,100.649124,LSTM,5161
2013-12-20 22:10:00+00:00,74.48844659060705,110.1627,LSTM,5161
2013-12-20 22:20:00+00:00,37.4011872421963,103.951454,LSTM,5161
2013-12-20 22:30:00+00:00,56.074449288623875,91.028496,LSTM,5161
2013-12-20 22:40:00+00:00,107.47194297735889,82.598564,LSTM,5161
2013-12-20 22:50:00+00:00,56.6190459638834,84.85867,LSTM,5161
2013-12-20 23:00:00+00:00,136.2646758556366,78.56016,LSTM,5161
2013-12-20 23:10:00+00:00,83.795090675354,87.65716,LSTM,5161
2013-12-20 23:20:00+00:00,60.223559766454855,86.97698,LSTM,5161
2013-12-20 23:30:00+00:00,109.4847343750298,81.98441,LSTM,5161
2013-12-20 23:40:00+00:00,71.92473844190438,86.26822,LSTM,5161
2013-12-20 23:50:00+00:00,61.90726996921391,83.6341,LSTM,5161
2013-12-21 00:00:00+00:00,73.12810550593228,79.384125,LSTM,5161
2013-12-21 00:10:00+00:00,105.64566497394117,77.60987,LSTM,5161
2013-12-21 00:20:00+00:00,59.43140900594881,82.18038,LSTM,5161
2013-12-21 00:30:00+00:00,51.96598087214321,78.35179,LSTM,5161
2013-12-21 00:40:00+00:00,151.62741088867188,73.42534,LSTM,5161
2013-12-21 00:50:00+00:00,49.71704491227865,87.08785,LSTM,5161
2013-12-21 01:00:00+00:00,150.27456665039062,81.63786,LSTM,5161
2013-12-21 01:10:00+00:00,76.32124914228916,94.45863,LSTM,5161
2013-12-21 01:20:00+00:00,73.14494828879833,92.82295,LSTM,5161
2013-12-21 01:30:00+00:00,124.00859832763672,90.18085,LSTM,5161
2013-12-21 01:40:00+00:00,46.91861234108607,96.75543,LSTM,5161
2013-12-21 01:50:00+00:00,41.91066554188728,88.83239,LSTM,5161
2013-12-21 02:00:00+00:00,61.79465563967824,80.367645,LSTM,5161
2013-12-21 02:10:00+00:00,36.73196998704225,76.36341,LSTM,5161
2013-12-21 02:20:00+00:00,124.3835678100586,68.82787,LSTM,5161
2013-12-21 02:30:00+00:00,66.81821183860302,78.1331,LSTM,5161
