time_interval,y_true,y_pred,model,square_id
2013-12-22 10:00:00+00:00,307.18323771158856,4.379822044095039e-214,SARIMA,4556
2013-12-22 10:30:00+00:00,330.38433837890625,-6.58033792577546e-215,SARIMA,4556
2013-12-22 11:00:00+00:00,345.0719807942708,9.88643985565074e-216,SARIMA,4556
2013-12-22 11:30:00+00:00,393.09157307942706,-1.4853597812437734e-216,SARIMA,4556
2013-12-22 12:00:00+00:00,393.85772705078125,2.231636172322953e-217,SARIMA,4556
2013-12-22 12:30:00+00:00,432.3373311360677,-3.352857717374066e-218,SARIMA,4556
2013-12-22 13:00:00+00:00,461.3888651529948,5.037404847786267e-219,SARIMA,4556
2013-12-22 13:30:00+00:00,489.9089762369792,-7.568304336032026e-220,SARIMA,4556
2013-12-22 14:00:00+00:00,479.44349161783856,1.1370781633319197e-220,SARIMA,4556
2013-12-22 14:30:00+00:00,419.1796468098958,-1.7083704514506464e-221,SARIMA,4556
2013-12-22 15:00:00+00:00,447.2602030436198,2.566692153191715e-222,SARIMA,4556
2013-12-22 15:30:00+00:00,424.41808064778644,-3.856252959457278e-223,SARIMA,4556
2013-12-22 16:00:00+00:00,361.5303141276042,5.793716581410485e-224,SARIMA,4556
2013-12-22 16:30:00+00:00,395.3737487792969,-8.704603193467622e-225,SARIMA,4556
2013-12-22 17:00:00+00:00,398.25510660807294,1.3077981238992611e-225,SARIMA,4556
2013-12-22 17:30:00+00:00,397.623046875,-1.9648637564064384e-226,SARIMA,4556
2013-12-22 18:00:00+00:00,402.30442301432294,2.952053157660751e-227,SARIMA,4556
2013-12-22 18:30:00+00:00,416.3860270182292,-4.4352275404545464e-228,SARIMA,4556
2013-12-22 19:00:00+00:00,469.9827575683594,6.663580323599003e-229,SARIMA,4556
2013-12-22 19:30:00+00:00,459.4402364095052,-1.0011505007137719e-229,SARIMA,4556
2013-12-22 20:00:00+00:00,439.08693440755206,1.5041498359820057e-230,SARIMA,4556
2013-12-22 20:30:00+00:00,475.35544840494794,-2.2598667507748986e-231,SARIMA,4556
2013-12-22 21:00:00+00:00,507.64316813151044,3.395271939729144e-232,SARIMA,4556
2013-12-22 21:30:00+00:00,523.0860595703125,-5.101128878841748e-233,SARIMA,4556
2013-12-22 22:00:00+00:00,462.6058044433594,7.664044677560974e-234,SARIMA,4556
2013-12-22 22:30:00+00:00,436.86155192057294,-1.1514623961625438e-234,SARIMA,4556
2013-12-22 23:00:00+00:00,353.380859375,1.7299816292280982e-235,SARIMA,4556
2013-12-22 23:30:00+00:00,345.74976603190106,-2.599161246985462e-236,SARIMA,4556
