time_interval,y_true,y_pred,model,square_id
2013-12-18 15:00:00+00:00,241.48164340713993,272.8336,GRU,4556
2013-12-18 15:10:00+00:00,93.04664158821106,264.27063,GRU,4556
2013-12-18 15:20:00+00:00,152.85609048604965,229.98857,GRU,4556
2013-12-18 15:30:00+00:00,173.77203379074732,217.77441,GRU,4556
2013-12-18 15:40:00+00:00,495.149658203125,212.15656,GRU,4556
2013-12-18 15:50:00+00:00,201.46632301807404,267.04272,GRU,4556
2013-12-18 16:00:00+00:00,524.9423828125,250.38226,GRU,4556
2013-12-18 16:10:00+00:00,196.67575786511102,301.89542,GRU,4556
2013-12-18 16:20:00+00:00,181.34818218151727,273.7439,GRU,4556
2013-12-18 16:30:00+00:00,139.71061736275442,254.80524,GRU,4556
2013-12-18 16:40:00+00:00,577.9956665039062,233.43372,GRU,4556
2013-12-18 16:50:00+00:00,211.77642188469568,298.84576,GRU,4556
2013-12-18 17:00:00+00:00,172.72697172919288,273.61108,GRU,4556
2013-12-18 17:10:00+00:00,296.3041989491321,252.41646,GRU,4556
2013-12-18 17:20:00+00:00,192.8752992550532,260.96674,GRU,4556
2013-12-18 17:30:00+00:00,208.25016303857169,246.19609,GRU,4556
2013-12-18 17:40:00+00:00,153.21856231917627,239.2125,GRU,4556
2013-12-18 17:50:00+00:00,629.8170166015625,223.7611,GRU,4556
2013-12-18 18:00:00+00:00,205.3056165566668,300.7559,GRU,4556
2013-12-18 18:10:00+00:00,312.59597751358524,273.26566,GRU,4556
2013-12-18 18:20:00+00:00,228.37332820799202,279.04773,GRU,4556
2013-12-18 18:30:00+00:00,177.93963381648064,266.22568,GRU,4556
2013-12-18 18:40:00+00:00,223.34515076875687,248.03369,GRU,4556
2013-12-18 18:50:00+00:00,331.45955923199654,243.66805,GRU,4556
2013-12-18 19:00:00+00:00,229.75098115205765,260.0139,GRU,4556
2013-12-18 19:10:00+00:00,216.76804929878563,251.84645,GRU,4556
2013-12-18 19:20:00+00:00,120.82339667233948,244.6155,GRU,4556
2013-12-18 19:30:00+00:00,370.15590435266495,221.70299,GRU,4556
2013-12-18 19:40:00+00:00,216.07663241028786,252.01944,GRU,4556
2013-12-18 19:50:00+00:00,177.9353231186047,243.57721,GRU,4556
2013-12-18 20:00:00+00:00,216.49294891953468,231.72632,GRU,4556
2013-12-18 20:10:00+00:00,277.415138005279,230.79335,GRU,4556
2013-12-18 20:20:00+00:00,413.126378685236,241.01854,GRU,4556
2013-12-18 20:30:00+00:00,302.93709768851596,273.17657,GRU,4556
2013-12-18 20:40:00+00:00,226.7766446173191,274.61487,GRU,4556
2013-12-18 20:50:00+00:00,185.20397416297345,262.4663,GRU,4556
2013-12-18 21:00:00+00:00,136.14280960349632,246.8865,GRU,4556
2013-12-18 21:10:00+00:00,144.1996819570971,226.67427,GRU,4556
2013-12-18 21:20:00+00:00,204.89113226532936,213.66417,GRU,4556
2013-12-18 21:30:00+00:00,209.06444835662842,215.15642,GRU,4556
2013-12-18 21:40:00+00:00,207.0067287236452,216.70375,GRU,4556
2013-12-18 21:50:00+00:00,275.6550581057866,217.64928,GRU,4556
2013-12-18 22:00:00+00:00,265.1214477221171,231.27345,GRU,4556
2013-12-18 22:10:00+00:00,192.4955862313509,238.89944,GRU,4556
2013-12-18 22:20:00+00:00,206.25094255805016,231.0135,GRU,4556
2013-12-18 22:30:00+00:00,194.86436024308205,228.52168,GRU,4556
2013-12-18 22:40:00+00:00,151.5515532851219,224.37408,GRU,4556
2013-12-18 22:50:00+00:00,214.94906532764435,213.27525,GRU,4556
2013-12-18 23:00:00+00:00,93.25309752486646,217.17996,GRU,4556
2013-12-18 23:10:00+00:00,151.2590095102787,197.06422,GRU,4556
2013-12-18 23:20:00+00:00,294.52847850322723,193.97552,GRU,4556
2013-12-18 23:30:00+00:00,294.3075206577778,217.64433,GRU,4556
2013-12-18 23:40:00+00:00,235.69655385613441,234.36314,GRU,4556
2013-12-18 23:50:00+00:00,252.8944347202778,235.71881,GRU,4556
2013-12-19 00:00:00+00:00,453.7603454589844,240.49329,GRU,4556
2013-12-19 00:10:00+00:00,158.63633573055267,281.0706,GRU,4556
2013-12-19 00:20:00+00:00,189.3816281557083,252.71709,GRU,4556
2013-12-19 00:30:00+00:00,96.16873222519644,241.55374,GRU,4556
2013-12-19 00:40:00+00:00,166.432251393795,215.58366,GRU,4556
2013-12-19 00:50:00+00:00,338.1401062011719,210.1087,GRU,4556
2013-12-19 01:00:00+00:00,318.740478515625,237.02118,GRU,4556
2013-12-19 01:10:00+00:00,154.22029155492783,252.19879,GRU,4556
2013-12-19 01:20:00+00:00,150.27798503637314,232.62581,GRU,4556
2013-12-19 01:30:00+00:00,270.9313049316406,219.60988,GRU,4556
2013-12-19 01:40:00+00:00,137.62411618232727,232.3729,GRU,4556
2013-12-19 01:50:00+00:00,137.08770418167114,215.81483,GRU,4556
2013-12-19 02:00:00+00:00,138.18788188695908,204.73912,GRU,4556
2013-12-19 02:10:00+00:00,132.27587392926216,196.86617,GRU,4556
2013-12-19 02:20:00+00:00,261.5482482910156,189.9898,GRU,4556
2013-12-19 02:30:00+00:00,240.89755249023438,208.73158,GRU,4556
2013-12-19 02:40:00+00:00,134.05595016479492,218.24417,GRU,4556
2013-12-19 02:50:00+00:00,128.9077091217041,205.6568,GRU,4556
2013-12-19 03:00:00+00:00,166.48848003149033,196.4464,GRU,4556
2013-12-19 03:10:00+00:00,163.2610433101654,196.50671,GRU,4556
2013-12-19 03:20:00+00:00,119.23946690559387,195.60611,GRU,4556
2013-12-19 03:30:00+00:00,223.33775329589844,186.89038,GRU,4556
2013-12-19 03:40:00+00:00,229.53265380859375,199.8675,GRU,4556
2013-12-19 03:50:00+00:00,229.25527954101562,210.0945,GRU,4556
2013-12-19 04:00:00+00:00,77.03764941294988,217.55656,GRU,4556
2013-12-19 04:10:00+00:00,82.34182679653168,194.82307,GRU,4556
2013-12-19 04:20:00+00:00,249.42210388183594,180.3619,GRU,4556
2013-12-19 04:30:00+00:00,108.48130574822426,199.90758,GRU,4556
2013-12-19 04:40:00+00:00,119.02943196892738,187.59995,GRU,4556
2013-12-19 04:50:00+00:00,216.9820556640625,181.47762,GRU,4556
2013-12-19 05:00:00+00:00,115.08552318811417,194.84438,GRU,4556
2013-12-19 05:10:00+00:00,130.08488845825195,185.5341,GRU,4556
2013-12-19 05:20:00+00:00,134.66203022003174,182.11707,GRU,4556
2013-12-19 05:30:00+00:00,141.8400797843933,180.34625,GRU,4556
2013-12-19 05:40:00+00:00,88.28687935974449,180.30408,GRU,4556
2013-12-19 05:50:00+00:00,120.39849662780762,170.48439,GRU,4556
2013-12-19 06:00:00+00:00,152.5784512758255,169.40555,GRU,4556
2013-12-19 06:10:00+00:00,315.9095764160156,174.3488,GRU,4556
2013-12-19 06:20:00+00:00,324.0241394042969,207.66989,GRU,4556
2013-12-19 06:30:00+00:00,189.78343173721805,233.1665,GRU,4556
2013-12-19 06:40:00+00:00,192.10355153679848,226.62245,GRU,4556
2013-12-19 06:50:00+00:00,107.59095880389214,223.4588,GRU,4556
2013-12-19 07:00:00+00:00,107.48989687860012,205.16553,GRU,4556
2013-12-19 07:10:00+00:00,150.64072730143866,192.11662,GRU,4556
2013-12-19 07:20:00+00:00,479.6535339355469,190.17395,GRU,4556
2013-12-19 07:30:00+00:00,497.9538269042969,248.47226,GRU,4556
2013-12-19 07:40:00+00:00,125.02237495779991,293.41782,GRU,4556
2013-12-19 07:50:00+00:00,175.16516530513763,254.3303,GRU,4556
2013-12-19 08:00:00+00:00,249.36826193332672,241.16849,GRU,4556
2013-12-19 08:10:00+00:00,250.67899098992348,244.54813,GRU,4556
2013-12-19 08:20:00+00:00,173.81452786922455,245.85973,GRU,4556
2013-12-19 08:30:00+00:00,254.85555532574654,232.15024,GRU,4556
2013-12-19 08:40:00+00:00,229.2666271030903,237.98857,GRU,4556
2013-12-19 08:50:00+00:00,265.3896739780903,236.85576,GRU,4556
2013-12-19 09:00:00+00:00,518.1640014648438,242.9961,GRU,4556
2013-12-19 09:10:00+00:00,250.71754994988441,294.20236,GRU,4556
2013-12-19 09:20:00+00:00,239.48815420269966,278.45282,GRU,4556
2013-12-19 09:30:00+00:00,256.1836906969547,268.3354,GRU,4556
2013-12-19 09:40:00+00:00,140.7148947857786,264.46124,GRU,4556
2013-12-19 09:50:00+00:00,257.05994191765785,239.36436,GRU,4556
2013-12-19 10:00:00+00:00,165.129174609979,243.86255,GRU,4556
2013-12-19 10:10:00+00:00,132.61053508520126,228.85878,GRU,4556
2013-12-19 10:20:00+00:00,283.177159935236,212.70213,GRU,4556
2013-12-19 10:30:00+00:00,266.15639263391495,229.07643,GRU,4556
2013-12-19 10:40:00+00:00,273.2626303732395,237.05553,GRU,4556
2013-12-19 10:50:00+00:00,186.97930936018625,244.43236,GRU,4556
2013-12-19 11:00:00+00:00,188.45102973779044,233.75883,GRU,4556
2013-12-19 11:10:00+00:00,562.9656372070312,227.14514,GRU,4556
2013-12-19 11:20:00+00:00,588.6607666015625,291.37424,GRU,4556
2013-12-19 11:30:00+00:00,312.3052268624306,340.20804,GRU,4556
2013-12-19 11:40:00+00:00,156.08083346416242,320.84833,GRU,4556
2013-12-19 11:50:00+00:00,543.0563354492188,281.87088,GRU,4556
2013-12-19 12:00:00+00:00,579.9920043945312,329.71198,GRU,4556
2013-12-19 12:10:00+00:00,125.5380784034729,366.14154,GRU,4556
2013-12-19 12:20:00+00:00,321.05794790387154,301.87308,GRU,4556
2013-12-19 12:30:00+00:00,290.0459343492985,302.4356,GRU,4556
2013-12-19 12:40:00+00:00,296.283904759679,294.2007,GRU,4556
2013-12-19 12:50:00+00:00,632.7698974609375,289.07343,GRU,4556
2013-12-19 13:00:00+00:00,326.0095573961735,348.50354,GRU,4556
2013-12-19 13:10:00+00:00,354.87545278668404,328.3982,GRU,4556
2013-12-19 13:20:00+00:00,319.42483493546024,324.30566,GRU,4556
2013-12-19 13:30:00+00:00,581.732666015625,314.67834,GRU,4556
2013-12-19 13:40:00+00:00,579.0537109375,357.95917,GRU,4556
2013-12-19 13:50:00+00:00,265.90462759137154,384.67514,GRU,4556
2013-12-19 14:00:00+00:00,255.15604665875435,341.75793,GRU,4556
2013-12-19 14:10:00+00:00,268.5954587147571,315.98035,GRU,4556
2013-12-19 14:20:00+00:00,488.228759765625,300.58588,GRU,4556
2013-12-19 14:30:00+00:00,253.55799838760868,330.34592,GRU,4556
2013-12-19 14:40:00+00:00,568.2799072265625,303.68765,GRU,4556
2013-12-19 14:50:00+00:00,557.6497802734375,347.63712,GRU,4556
2013-12-19 15:00:00+00:00,245.46978732803836,373.47433,GRU,4556
2013-12-19 15:10:00+00:00,493.1126708984375,330.50327,GRU,4556
2013-12-19 15:20:00+00:00,479.84375,354.00253,GRU,4556
2013-12-19 15:30:00+00:00,267.5235287831165,364.61816,GRU,4556
2013-12-19 15:40:00+00:00,506.74237060546875,330.322,GRU,4556
2013-12-19 15:50:00+00:00,249.2956798374653,355.75372,GRU,4556
2013-12-19 16:00:00+00:00,156.45523412929228,320.5807,GRU,4556
2013-12-19 16:10:00+00:00,264.9005687534809,281.6258,GRU,4556
2013-12-19 16:20:00+00:00,258.8325706124306,275.74103,GRU,4556
2013-12-19 16:30:00+00:00,263.9008689522743,268.76202,GRU,4556
2013-12-19 16:40:00+00:00,547.37109375,264.567,GRU,4556
2013-12-19 16:50:00+00:00,538.057861328125,314.69412,GRU,4556
2013-12-19 17:00:00+00:00,127.82376903295517,346.65927,GRU,4556
2013-12-19 17:10:00+00:00,275.8709519505501,289.7704,GRU,4556
2013-12-19 17:20:00+00:00,128.3795679807663,285.22928,GRU,4556
2013-12-19 17:30:00+00:00,267.3812511265278,251.89775,GRU,4556
2013-12-19 17:40:00+00:00,316.950353294611,254.89288,GRU,4556
2013-12-19 17:50:00+00:00,191.1682469447454,264.81363,GRU,4556
2013-12-19 18:00:00+00:00,189.40690114100775,247.83827,GRU,4556
2013-12-19 18:10:00+00:00,569.0922241210938,236.76758,GRU,4556
2013-12-19 18:20:00+00:00,193.23883501688638,299.23267,GRU,4556
2013-12-19 18:30:00+00:00,200.79398628075919,270.36426,GRU,4556
2013-12-19 18:40:00+00:00,595.5184326171875,255.7941,GRU,4556
2013-12-19 18:50:00+00:00,198.58312755823135,318.9371,GRU,4556
2013-12-19 19:00:00+00:00,147.4036180227995,284.74194,GRU,4556
2013-12-19 19:10:00+00:00,203.0923331975937,255.85518,GRU,4556
2013-12-19 19:20:00+00:00,127.84632412139327,246.28989,GRU,4556
2013-12-19 19:30:00+00:00,152.69968171417713,224.16708,GRU,4556
2013-12-19 19:40:00+00:00,167.60970069398172,213.09436,GRU,4556
2013-12-19 19:50:00+00:00,132.92908174991607,207.61505,GRU,4556
2013-12-19 20:00:00+00:00,123.58241526285808,197.31064,GRU,4556
2013-12-19 20:10:00+00:00,142.1898456454277,188.54851,GRU,4556
2013-12-19 20:20:00+00:00,97.66095307895115,185.81941,GRU,4556
2013-12-19 20:30:00+00:00,171.54386711120605,175.76405,GRU,4556
2013-12-19 20:40:00+00:00,146.60595948696135,182.24312,GRU,4556
2013-12-19 20:50:00+00:00,251.41995692253113,182.30316,GRU,4556
2013-12-19 21:00:00+00:00,364.73943638801575,201.7586,GRU,4556
2013-12-19 21:10:00+00:00,238.11607221762338,236.47844,GRU,4556
2013-12-19 21:20:00+00:00,131.1603076850685,237.55818,GRU,4556
2013-12-19 21:30:00+00:00,250.82197469472885,219.40923,GRU,4556
2013-12-19 21:40:00+00:00,199.75037202239037,229.27962,GRU,4556
2013-12-19 21:50:00+00:00,264.33180153369904,225.69789,GRU,4556
2013-12-19 22:00:00+00:00,154.3774485349655,235.21974,GRU,4556
2013-12-19 22:10:00+00:00,184.64724831143394,221.1299,GRU,4556
2013-12-19 22:20:00+00:00,234.14659357070923,217.42845,GRU,4556
2013-12-19 22:30:00+00:00,229.92488570821783,223.61092,GRU,4556
2013-12-19 22:40:00+00:00,153.28379545966163,226.95126,GRU,4556
2013-12-19 22:50:00+00:00,621.9645385742188,215.2217,GRU,4556
2013-12-19 23:00:00+00:00,299.2373313009739,293.4559,GRU,4556
2013-12-19 23:10:00+00:00,125.19050121307373,286.57416,GRU,4556
2013-12-19 23:20:00+00:00,121.61711607733741,252.0034,GRU,4556
2013-12-19 23:30:00+00:00,498.4484558105469,229.10657,GRU,4556
2013-12-19 23:40:00+00:00,235.4215542958118,281.5533,GRU,4556
2013-12-19 23:50:00+00:00,242.60804721573368,267.0032,GRU,4556
2013-12-20 00:00:00+00:00,226.11802646378055,260.49942,GRU,4556
2013-12-20 00:10:00+00:00,415.0505676269531,252.83037,GRU,4556
2013-12-20 00:20:00+00:00,369.3010559082031,282.55356,GRU,4556
2013-12-20 00:30:00+00:00,141.97219858473787,293.60367,GRU,4556
2013-12-20 00:40:00+00:00,173.9444481432438,258.6285,GRU,4556
2013-12-20 00:50:00+00:00,162.83008840680122,242.74603,GRU,4556
2013-12-20 01:00:00+00:00,345.04840087890625,228.62016,GRU,4556
2013-12-20 01:10:00+00:00,313.8601989746094,251.865,GRU,4556
2013-12-20 01:20:00+00:00,293.0315856933594,261.68423,GRU,4556
2013-12-20 01:30:00+00:00,302.2474060058594,265.21912,GRU,4556
2013-12-20 01:40:00+00:00,316.83245849609375,269.93002,GRU,4556
2013-12-20 01:50:00+00:00,286.8712463378906,276.02145,GRU,4556
2013-12-20 02:00:00+00:00,141.10937002301216,274.5291,GRU,4556
2013-12-20 02:10:00+00:00,310.20245361328125,246.16586,GRU,4556
2013-12-20 02:20:00+00:00,277.6964111328125,258.9305,GRU,4556
2013-12-20 02:30:00+00:00,263.800048828125,260.43362,GRU,4556
2013-12-20 02:40:00+00:00,257.21124267578125,259.06223,GRU,4556
2013-12-20 02:50:00+00:00,232.73585510253906,257.09293,GRU,4556
2013-12-20 03:00:00+00:00,240.00196838378906,251.19897,GRU,4556
2013-12-20 03:10:00+00:00,245.8352508544922,248.54376,GRU,4556
2013-12-20 03:20:00+00:00,208.0203399658203,247.63171,GRU,4556
2013-12-20 03:30:00+00:00,221.95059204101562,239.83884,GRU,4556
2013-12-20 03:40:00+00:00,224.57704162597656,237.16682,GRU,4556
2013-12-20 03:50:00+00:00,202.53268432617188,235.62651,GRU,4556
2013-12-20 04:00:00+00:00,216.11395263671875,230.40369,GRU,4556
2013-12-20 04:10:00+00:00,221.96820068359375,229.37296,GRU,4556
2013-12-20 04:20:00+00:00,197.6800994873047,229.65378,GRU,4556
2013-12-20 04:30:00+00:00,233.85101318359375,225.341,GRU,4556
2013-12-20 04:40:00+00:00,234.02650451660156,229.16096,GRU,4556
2013-12-20 04:50:00+00:00,239.3612060546875,231.73601,GRU,4556
2013-12-20 05:00:00+00:00,116.38955730199814,234.62271,GRU,4556
2013-12-20 05:10:00+00:00,233.6761474609375,213.78786,GRU,4556
2013-12-20 05:20:00+00:00,116.41471072891727,221.3876,GRU,4556
2013-12-20 05:30:00+00:00,247.8106231689453,204.31387,GRU,4556
2013-12-20 05:40:00+00:00,250.65594482421875,216.894,GRU,4556
2013-12-20 05:50:00+00:00,249.6260986328125,225.89383,GRU,4556
2013-12-20 06:00:00+00:00,248.4228973388672,232.29524,GRU,4556
2013-12-20 06:10:00+00:00,279.70770263671875,236.82997,GRU,4556
2013-12-20 06:20:00+00:00,88.28967626796414,245.96399,GRU,4556
2013-12-20 06:30:00+00:00,345.61651611328125,216.41536,GRU,4556
2013-12-20 06:40:00+00:00,368.86541748046875,244.3157,GRU,4556
2013-12-20 06:50:00+00:00,171.75326040387154,267.0954,GRU,4556
2013-12-20 07:00:00+00:00,423.9424133300781,245.99664,GRU,4556
2013-12-20 07:10:00+00:00,196.36543813347816,280.12683,GRU,4556
2013-12-20 07:20:00+00:00,150.6363088687261,259.49216,GRU,4556
2013-12-20 07:30:00+00:00,222.9711253941059,238.42627,GRU,4556
2013-12-20 07:40:00+00:00,225.21044894913211,237.09769,GRU,4556
2013-12-20 07:50:00+00:00,431.85211181640625,235.62518,GRU,4556
2013-12-20 08:00:00+00:00,227.91887441277504,272.7847,GRU,4556
2013-12-20 08:10:00+00:00,446.1349792480469,259.8528,GRU,4556
2013-12-20 08:20:00+00:00,222.56498220562935,293.7088,GRU,4556
2013-12-20 08:30:00+00:00,252.40899807214737,273.6295,GRU,4556
2013-12-20 08:40:00+00:00,216.72889682510868,267.50397,GRU,4556
2013-12-20 08:50:00+00:00,237.731170384679,255.9985,GRU,4556
2013-12-20 09:00:00+00:00,419.2834777832031,251.70007,GRU,4556
2013-12-20 09:10:00+00:00,152.62806157084802,282.12518,GRU,4556
2013-12-20 09:20:00+00:00,127.4678573353837,252.05899,GRU,4556
2013-12-20 09:30:00+00:00,199.72256361879408,228.91849,GRU,4556
2013-12-20 09:40:00+00:00,112.93018828192726,225.83607,GRU,4556
2013-12-20 09:50:00+00:00,155.71172461907068,206.66335,GRU,4556
2013-12-20 10:00:00+00:00,154.48201525211334,201.21529,GRU,4556
2013-12-20 10:10:00+00:00,487.6178283691406,196.87679,GRU,4556
2013-12-20 10:20:00+00:00,149.27675106128058,254.82832,GRU,4556
2013-12-20 10:30:00+00:00,104.36224139928818,232.49307,GRU,4556
2013-12-20 10:40:00+00:00,238.91921281814575,211.40103,GRU,4556
2013-12-20 10:50:00+00:00,120.5810013555456,221.24484,GRU,4556
2013-12-20 11:00:00+00:00,78.86615703503291,205.1492,GRU,4556
2013-12-20 11:10:00+00:00,169.77496365706125,186.42621,GRU,4556
2013-12-20 11:20:00+00:00,242.6736513376236,189.57124,GRU,4556
2013-12-20 11:30:00+00:00,263.6877438710071,204.81213,GRU,4556
2013-12-20 11:40:00+00:00,174.7490980029106,219.7171,GRU,4556
2013-12-20 11:50:00+00:00,286.6588035225868,214.16985,GRU,4556
2013-12-20 12:00:00+00:00,132.9293691595085,231.57185,GRU,4556
2013-12-20 12:10:00+00:00,255.16857412457466,214.76808,GRU,4556
2013-12-20 12:20:00+00:00,551.6787109375,226.32861,GRU,4556
2013-12-20 12:30:00+00:00,583.7198486328125,288.4739,GRU,4556
2013-12-20 12:40:00+00:00,112.82268507480622,337.3891,GRU,4556
2013-12-20 12:50:00+00:00,273.11309787491336,280.41812,GRU,4556
2013-12-20 13:00:00+00:00,274.6080582141876,278.82083,GRU,4556
2013-12-20 13:10:00+00:00,540.640869140625,275.57056,GRU,4556
2013-12-20 13:20:00+00:00,143.83596809138544,322.2016,GRU,4556
2013-12-20 13:30:00+00:00,180.30817089478174,276.63754,GRU,4556
2013-12-20 13:40:00+00:00,89.55433119336764,256.75183,GRU,4556
2013-12-20 13:50:00+00:00,128.87991639971733,224.95229,GRU,4556
2013-12-20 14:00:00+00:00,262.8921459019184,209.58768,GRU,4556
2013-12-20 14:10:00+00:00,256.68383291363716,222.55528,GRU,4556
2013-12-20 14:20:00+00:00,109.8785461658612,230.33218,GRU,4556
2013-12-20 14:30:00+00:00,236.72169467667118,209.03647,GRU,4556
2013-12-20 14:40:00+00:00,216.89614841202274,218.47784,GRU,4556
2013-12-20 14:50:00+00:00,153.75613828500113,220.92336,GRU,4556
2013-12-20 15:00:00+00:00,171.20821551481882,211.1237,GRU,4556
2013-12-20 15:10:00+00:00,225.88623586297035,207.75006,GRU,4556
2013-12-20 15:20:00+00:00,127.20840445091017,215.21857,GRU,4556
2013-12-20 15:30:00+00:00,160.26592341965684,202.06319,GRU,4556
2013-12-20 15:40:00+00:00,125.49135126173496,199.30576,GRU,4556
2013-12-20 15:50:00+00:00,217.83199575543404,190.68137,GRU,4556
2013-12-20 16:00:00+00:00,223.81540456414223,201.48436,GRU,4556
2013-12-20 16:10:00+00:00,171.67395118872324,210.11977,GRU,4556
2013-12-20 16:20:00+00:00,492.59552001953125,206.86989,GRU,4556
2013-12-20 16:30:00+00:00,250.72578039765358,263.86087,GRU,4556
2013-12-20 16:40:00+00:00,266.28030437231064,258.11234,GRU,4556
2013-12-20 16:50:00+00:00,253.36007192730904,259.1845,GRU,4556
2013-12-20 17:00:00+00:00,196.54683422856033,257.36325,GRU,4556
2013-12-20 17:10:00+00:00,545.7431030273438,245.15048,GRU,4556
2013-12-20 17:20:00+00:00,289.81487584114075,301.52695,GRU,4556
2013-12-20 17:30:00+00:00,199.74665641598403,290.72375,GRU,4556
2013-12-20 17:40:00+00:00,143.9922667145729,268.79172,GRU,4556
2013-12-20 17:50:00+00:00,100.95907136797905,243.95366,GRU,4556
2013-12-20 18:00:00+00:00,108.84374898672104,218.22354,GRU,4556
2013-12-20 18:10:00+00:00,136.95324493944645,200.94305,GRU,4556
2013-12-20 18:20:00+00:00,155.90116640855558,193.26433,GRU,4556
2013-12-20 18:30:00+00:00,301.3008725331165,191.13904,GRU,4556
2013-12-20 18:40:00+00:00,292.9800771474838,216.46796,GRU,4556
2013-12-20 18:50:00+00:00,150.44406087487005,233.20738,GRU,4556
2013-12-20 19:00:00+00:00,308.1065422594547,219.06496,GRU,4556
2013-12-20 19:10:00+00:00,164.0389093607664,239.3512,GRU,4556
2013-12-20 19:20:00+00:00,146.41941897571087,225.9292,GRU,4556
2013-12-20 19:30:00+00:00,133.60839952230452,213.99115,GRU,4556
2013-12-20 19:40:00+00:00,161.47665716707706,202.92783,GRU,4556
2013-12-20 19:50:00+00:00,153.00231994618662,199.86856,GRU,4556
2013-12-20 20:00:00+00:00,152.9934082769323,195.87206,GRU,4556
2013-12-20 20:10:00+00:00,222.08147905177125,193.10414,GRU,4556
2013-12-20 20:20:00+00:00,86.15106269251555,203.89557,GRU,4556
2013-12-20 20:30:00+00:00,159.13931612530723,186.52011,GRU,4556
2013-12-20 20:40:00+00:00,111.8480261938336,188.16422,GRU,4556
2013-12-20 20:50:00+00:00,166.64730828860775,180.29419,GRU,4556
2013-12-20 21:00:00+00:00,141.97607034277172,184.76805,GRU,4556
2013-12-20 21:10:00+00:00,143.09506443683057,183.35585,GRU,4556
2013-12-20 21:20:00+00:00,184.79665465652943,182.73227,GRU,4556
2013-12-20 21:30:00+00:00,134.15782096385956,189.94827,GRU,4556
2013-12-20 21:40:00+00:00,151.17085155136883,185.79353,GRU,4556
2013-12-20 21:50:00+00:00,194.8591085523367,186.15642,GRU,4556
2013-12-20 22:00:00+00:00,137.03272511903197,194.29445,GRU,4556
2013-12-20 22:10:00+00:00,349.67626455426216,189.40443,GRU,4556
2013-12-20 22:20:00+00:00,226.43529591957727,225.04167,GRU,4556
2013-12-20 22:30:00+00:00,685.3203735351562,227.25456,GRU,4556
2013-12-20 22:40:00+00:00,141.65441254321485,314.29553,GRU,4556
2013-12-20 22:50:00+00:00,167.62897005677223,270.04492,GRU,4556
2013-12-20 23:00:00+00:00,93.64512752635139,251.03671,GRU,4556
2013-12-20 23:10:00+00:00,194.39125219887742,222.92761,GRU,4556
2013-12-20 23:20:00+00:00,141.35496798087843,220.94911,GRU,4556
2013-12-20 23:30:00+00:00,177.0377127310882,208.42757,GRU,4556
2013-12-20 23:40:00+00:00,155.44963839580305,206.19687,GRU,4556
2013-12-20 23:50:00+00:00,266.86550876358524,200.58304,GRU,4556
2013-12-21 00:00:00+00:00,269.52563989162445,217.31465,GRU,4556
2013-12-21 00:10:00+00:00,280.2167972922325,229.64871,GRU,4556
2013-12-21 00:20:00+00:00,483.84521484375,240.71988,GRU,4556
2013-12-21 00:30:00+00:00,450.963134765625,286.5808,GRU,4556
2013-12-21 00:40:00+00:00,476.75726318359375,311.74738,GRU,4556
2013-12-21 00:50:00+00:00,190.3956554234028,334.71246,GRU,4556
2013-12-21 01:00:00+00:00,199.48368337750435,295.46307,GRU,4556
2013-12-21 01:10:00+00:00,198.2602597475052,274.0452,GRU,4556
2013-12-21 01:20:00+00:00,355.0107727050781,257.97284,GRU,4556
2013-12-21 01:30:00+00:00,197.8500316441059,275.00595,GRU,4556
2013-12-21 01:40:00+00:00,314.6434631347656,256.00455,GRU,4556
2013-12-21 01:50:00+00:00,334.3043518066406,265.90146,GRU,4556
2013-12-21 02:00:00+00:00,158.4434154331684,275.85815,GRU,4556
2013-12-21 02:10:00+00:00,330.4270935058594,249.60054,GRU,4556
2013-12-21 02:20:00+00:00,155.0388645529747,265.00882,GRU,4556
2013-12-21 02:30:00+00:00,286.2752685546875,241.58005,GRU,4556
2013-12-21 02:40:00+00:00,137.38898733258247,250.83702,GRU,4556
2013-12-21 02:50:00+00:00,235.9021453857422,228.5604,GRU,4556
2013-12-21 03:00:00+00:00,129.5537364780903,232.07597,GRU,4556
2013-12-21 03:10:00+00:00,255.0004119873047,214.11987,GRU,4556
2013-12-21 03:20:00+00:00,120.61815145611763,225.10124,GRU,4556
2013-12-21 03:30:00+00:00,237.4609832763672,207.44388,GRU,4556
2013-12-21 03:40:00+00:00,235.6094512939453,217.24564,GRU,4556
2013-12-21 03:50:00+00:00,215.0513916015625,223.42456,GRU,4556
2013-12-21 04:00:00+00:00,211.82298278808594,224.17467,GRU,4556
2013-12-21 04:10:00+00:00,200.5899200439453,224.36794,GRU,4556
2013-12-21 04:20:00+00:00,205.18109130859375,222.45667,GRU,4556
2013-12-21 04:30:00+00:00,112.37953501939774,221.95428,GRU,4556
2013-12-21 04:40:00+00:00,198.02479553222656,204.28389,GRU,4556
2013-12-21 04:50:00+00:00,207.3109588623047,207.85202,GRU,4556
2013-12-21 05:00:00+00:00,197.57382202148438,211.5982,GRU,4556
2013-12-21 05:10:00+00:00,188.436767578125,212.52019,GRU,4556
2013-12-21 05:20:00+00:00,206.90225219726562,211.68225,GRU,4556
2013-12-21 05:30:00+00:00,217.874755859375,214.60301,GRU,4556
2013-12-21 05:40:00+00:00,111.10902670025826,218.64246,GRU,4556
2013-12-21 05:50:00+00:00,104.56401866674423,201.71516,GRU,4556
