time_interval,y_true,y_pred,model,square_id
2013-12-18 13:20:00+00:00,510.1653137207031,301.2674,LSTM,4556
2013-12-18 13:30:00+00:00,177.27906795963645,333.43503,LSTM,4556
2013-12-18 13:40:00+00:00,503.310302734375,299.31442,LSTM,4556
2013-12-18 13:50:00+00:00,229.61820486187935,331.12283,LSTM,4556
2013-12-18 14:00:00+00:00,497.2767028808594,305.4539,LSTM,4556
2013-12-18 14:10:00+00:00,180.8473091258978,334.05893,LSTM,4556
2013-12-18 14:20:00+00:00,144.6676867964367,298.84387,LSTM,4556
2013-12-18 14:30:00+00:00,491.4044189453125,267.4469,LSTM,4556
2013-12-18 14:40:00+00:00,266.3524167225696,303.4515,LSTM,4556
2013-12-18 14:50:00+00:00,236.89666721085086,291.2947,LSTM,4556
2013-12-18 15:00:00+00:00,241.48164340713993,278.24625,LSTM,4556
2013-12-18 15:10:00+00:00,93.04664158821106,269.08475,LSTM,4556
2013-12-18 15:20:00+00:00,152.85609048604965,236.88594,LSTM,4556
2013-12-18 15:30:00+00:00,173.77203379074732,222.9443,LSTM,4556
2013-12-18 15:40:00+00:00,495.149658203125,216.05547,LSTM,4556
2013-12-18 15:50:00+00:00,201.46632301807404,265.912,LSTM,4556
2013-12-18 16:00:00+00:00,524.9423828125,254.44836,LSTM,4556
2013-12-18 16:10:00+00:00,196.67575786511102,301.99307,LSTM,4556
2013-12-18 16:20:00+00:00,181.34818218151727,280.30096,LSTM,4556
2013-12-18 16:30:00+00:00,139.71061736275442,261.7607,LSTM,4556
2013-12-18 16:40:00+00:00,577.9956665039062,239.83476,LSTM,4556
2013-12-18 16:50:00+00:00,211.77642188469568,298.09296,LSTM,4556
2013-12-18 17:00:00+00:00,172.72697172919288,278.93552,LSTM,4556
2013-12-18 17:10:00+00:00,296.3041989491321,258.94403,LSTM,4556
2013-12-18 17:20:00+00:00,192.8752992550532,264.32147,LSTM,4556
2013-12-18 17:30:00+00:00,208.25016303857169,250.53938,LSTM,4556
2013-12-18 17:40:00+00:00,153.21856231917627,243.04314,LSTM,4556
2013-12-18 17:50:00+00:00,629.8170166015625,228.10846,LSTM,4556
2013-12-18 18:00:00+00:00,205.3056165566668,298.40698,LSTM,4556
2013-12-18 18:10:00+00:00,312.59597751358524,278.64932,LSTM,4556
2013-12-18 18:20:00+00:00,228.37332820799202,283.31653,LSTM,4556
2013-12-18 18:30:00+00:00,177.93963381648064,271.30966,LSTM,4556
2013-12-18 18:40:00+00:00,223.34515076875687,253.49635,LSTM,4556
2013-12-18 18:50:00+00:00,331.45955923199654,247.57259,LSTM,4556
2013-12-18 19:00:00+00:00,229.75098115205765,261.56332,LSTM,4556
2013-12-18 19:10:00+00:00,216.76804929878563,255.11969,LSTM,4556
2013-12-18 19:20:00+00:00,120.82339667233948,248.36755,LSTM,4556
2013-12-18 19:30:00+00:00,370.15590435266495,226.95879,LSTM,4556
2013-12-18 19:40:00+00:00,216.07663241028786,252.82545,LSTM,4556
2013-12-18 19:50:00+00:00,177.9353231186047,246.5757,LSTM,4556
2013-12-18 20:00:00+00:00,216.49294891953468,235.81734,LSTM,4556
2013-12-18 20:10:00+00:00,277.415138005279,233.93066,LSTM,4556
2013-12-18 20:20:00+00:00,413.126378685236,242.76813,LSTM,4556
2013-12-18 20:30:00+00:00,302.93709768851596,272.8931,LSTM,4556
2013-12-18 20:40:00+00:00,226.7766446173191,277.02884,LSTM,4556
2013-12-18 20:50:00+00:00,185.20397416297345,267.11185,LSTM,4556
2013-12-18 21:00:00+00:00,136.14280960349632,252.07169,LSTM,4556
2013-12-18 21:10:00+00:00,144.1996819570971,232.03369,LSTM,4556
2013-12-18 21:20:00+00:00,204.89113226532936,218.11137,LSTM,4556
2013-12-18 21:30:00+00:00,209.06444835662842,217.84174,LSTM,4556
2013-12-18 21:40:00+00:00,207.0067287236452,218.8273,LSTM,4556
2013-12-18 21:50:00+00:00,275.6550581057866,219.70975,LSTM,4556
2013-12-18 22:00:00+00:00,265.1214477221171,232.17116,LSTM,4556
2013-12-18 22:10:00+00:00,192.4955862313509,240.12048,LSTM,4556
2013-12-18 22:20:00+00:00,206.25094255805016,233.95877,LSTM,4556
2013-12-18 22:30:00+00:00,194.86436024308205,231.3528,LSTM,4556
2013-12-18 22:40:00+00:00,151.5515532851219,227.20436,LSTM,4556
2013-12-18 22:50:00+00:00,214.94906532764435,216.73106,LSTM,4556
2013-12-18 23:00:00+00:00,93.25309752486646,219.2897,LSTM,4556
2013-12-18 23:10:00+00:00,151.2590095102787,201.12372,LSTM,4556
2013-12-18 23:20:00+00:00,294.52847850322723,196.87753,LSTM,4556
2013-12-18 23:30:00+00:00,294.3075206577778,217.58414,LSTM,4556
2013-12-18 23:40:00+00:00,235.69655385613441,234.09557,LSTM,4556
2013-12-18 23:50:00+00:00,252.8944347202778,237.12018,LSTM,4556
2013-12-19 00:00:00+00:00,453.7603454589844,242.08939,LSTM,4556
2013-12-19 00:10:00+00:00,158.63633573055267,279.7741,LSTM,4556
2013-12-19 00:20:00+00:00,189.3816281557083,257.63458,LSTM,4556
2013-12-19 00:30:00+00:00,96.16873222519644,246.14114,LSTM,4556
2013-12-19 00:40:00+00:00,166.432251393795,221.0152,LSTM,4556
2013-12-19 00:50:00+00:00,338.1401062011719,213.53915,LSTM,4556
2013-12-19 01:00:00+00:00,318.740478515625,236.86284,LSTM,4556
2013-12-19 01:10:00+00:00,154.22029155492783,252.19743,LSTM,4556
2013-12-19 01:20:00+00:00,150.27798503637314,236.41771,LSTM,4556
2013-12-19 01:30:00+00:00,270.9313049316406,223.6231,LSTM,4556
2013-12-19 01:40:00+00:00,137.62411618232727,233.7564,LSTM,4556
2013-12-19 01:50:00+00:00,137.08770418167114,219.2493,LSTM,4556
2013-12-19 02:00:00+00:00,138.18788188695908,208.26282,LSTM,4556
2013-12-19 02:10:00+00:00,132.27587392926216,200.00183,LSTM,4556
2013-12-19 02:20:00+00:00,261.5482482910156,192.8939,LSTM,4556
2013-12-19 02:30:00+00:00,240.89755249023438,209.11003,LSTM,4556
2013-12-19 02:40:00+00:00,134.05595016479492,218.70044,LSTM,4556
2013-12-19 02:50:00+00:00,128.9077091217041,208.47797,LSTM,4556
2013-12-19 03:00:00+00:00,166.48848003149033,199.53719,LSTM,4556
2013-12-19 03:10:00+00:00,163.2610433101654,198.62062,LSTM,4556
2013-12-19 03:20:00+00:00,119.23946690559387,197.46768,LSTM,4556
2013-12-19 03:30:00+00:00,223.33775329589844,189.47624,LSTM,4556
2013-12-19 03:40:00+00:00,229.53265380859375,200.48973,LSTM,4556
2013-12-19 03:50:00+00:00,229.25527954101562,210.30699,LSTM,4556
2013-12-19 04:00:00+00:00,77.03764941294988,217.98991,LSTM,4556
2013-12-19 04:10:00+00:00,82.34182679653168,198.51237,LSTM,4556
2013-12-19 04:20:00+00:00,249.42210388183594,184.05754,LSTM,4556
2013-12-19 04:30:00+00:00,108.48130574822426,200.1518,LSTM,4556
2013-12-19 04:40:00+00:00,119.02943196892738,189.85812,LSTM,4556
2013-12-19 04:50:00+00:00,216.9820556640625,183.75458,LSTM,4556
2013-12-19 05:00:00+00:00,115.08552318811417,195.0819,LSTM,4556
2013-12-19 05:10:00+00:00,130.08488845825195,187.3951,LSTM,4556
2013-12-19 05:20:00+00:00,134.66203022003174,183.88638,LSTM,4556
2013-12-19 05:30:00+00:00,141.8400797843933,181.86267,LSTM,4556
2013-12-19 05:40:00+00:00,88.28687935974449,181.55026,LSTM,4556
2013-12-19 05:50:00+00:00,120.39849662780762,172.68413,LSTM,4556
2013-12-19 06:00:00+00:00,152.5784512758255,171.00136,LSTM,4556
2013-12-19 06:10:00+00:00,315.9095764160156,175.07516,LSTM,4556
2013-12-19 06:20:00+00:00,324.0241394042969,205.35039,LSTM,4556
2013-12-19 06:30:00+00:00,189.78343173721805,230.75743,LSTM,4556
2013-12-19 06:40:00+00:00,192.10355153679848,227.76776,LSTM,4556
2013-12-19 06:50:00+00:00,107.59095880389214,225.21835,LSTM,4556
2013-12-19 07:00:00+00:00,107.48989687860012,208.50554,LSTM,4556
2013-12-19 07:10:00+00:00,150.64072730143866,195.28918,LSTM,4556
2013-12-19 07:20:00+00:00,479.6535339355469,192.12088,LSTM,4556
2013-12-19 07:30:00+00:00,497.9538269042969,244.90286,LSTM,4556
2013-12-19 07:40:00+00:00,125.02237495779991,289.94763,LSTM,4556
2013-12-19 07:50:00+00:00,175.16516530513763,260.4318,LSTM,4556
2013-12-19 08:00:00+00:00,249.36826193332672,246.31598,LSTM,4556
2013-12-19 08:10:00+00:00,250.67899098992348,246.99777,LSTM,4556
2013-12-19 08:20:00+00:00,173.81452786922455,247.59941,LSTM,4556
2013-12-19 08:30:00+00:00,254.85555532574654,235.24611,LSTM,4556
2013-12-19 08:40:00+00:00,229.2666271030903,239.60875,LSTM,4556
2013-12-19 08:50:00+00:00,265.3896739780903,238.71394,LSTM,4556
2013-12-19 09:00:00+00:00,518.1640014648438,244.37897,LSTM,4556
2013-12-19 09:10:00+00:00,250.71754994988441,292.13187,LSTM,4556
2013-12-19 09:20:00+00:00,239.48815420269966,282.25992,LSTM,4556
2013-12-19 09:30:00+00:00,256.1836906969547,273.2093,LSTM,4556
2013-12-19 09:40:00+00:00,140.7148947857786,268.46576,LSTM,4556
2013-12-19 09:50:00+00:00,257.05994191765785,244.88188,LSTM,4556
2013-12-19 10:00:00+00:00,165.129174609979,246.77997,LSTM,4556
2013-12-19 10:10:00+00:00,132.61053508520126,232.7234,LSTM,4556
2013-12-19 10:20:00+00:00,283.177159935236,217.0015,LSTM,4556
2013-12-19 10:30:00+00:00,266.15639263391495,230.42398,LSTM,4556
2013-12-19 10:40:00+00:00,273.2626303732395,238.30638,LSTM,4556
2013-12-19 10:50:00+00:00,186.97930936018625,245.96358,LSTM,4556
2013-12-19 11:00:00+00:00,188.45102973779044,237.21239,LSTM,4556
2013-12-19 11:10:00+00:00,562.9656372070312,230.64703,LSTM,4556
2013-12-19 11:20:00+00:00,588.6607666015625,289.27774,LSTM,4556
2013-12-19 11:30:00+00:00,312.3052268624306,339.01984,LSTM,4556
2013-12-19 11:40:00+00:00,156.08083346416242,327.91034,LSTM,4556
2013-12-19 11:50:00+00:00,543.0563354492188,292.37573,LSTM,4556
2013-12-19 12:00:00+00:00,579.9920043945312,332.34125,LSTM,4556
2013-12-19 12:10:00+00:00,125.5380784034729,367.97882,LSTM,4556
2013-12-19 12:20:00+00:00,321.05794790387154,314.05597,LSTM,4556
2013-12-19 12:30:00+00:00,290.0459343492985,309.55658,LSTM,4556
2013-12-19 12:40:00+00:00,296.283904759679,299.4438,LSTM,4556
2013-12-19 12:50:00+00:00,632.7698974609375,293.37424,LSTM,4556
2013-12-19 13:00:00+00:00,326.0095573961735,348.34174,LSTM,4556
2013-12-19 13:10:00+00:00,354.87545278668404,334.77054,LSTM,4556
2013-12-19 13:20:00+00:00,319.42483493546024,331.19504,LSTM,4556
2013-12-19 13:30:00+00:00,581.732666015625,321.52783,LSTM,4556
2013-12-19 13:40:00+00:00,579.0537109375,360.78436,LSTM,4556
2013-12-19 13:50:00+00:00,265.90462759137154,389.02673,LSTM,4556
2013-12-19 14:00:00+00:00,255.15604665875435,353.78638,LSTM,4556
2013-12-19 14:10:00+00:00,268.5954587147571,326.9355,LSTM,4556
2013-12-19 14:20:00+00:00,488.228759765625,308.60538,LSTM,4556
2013-12-19 14:30:00+00:00,253.55799838760868,333.61963,LSTM,4556
2013-12-19 14:40:00+00:00,568.2799072265625,310.69412,LSTM,4556
2013-12-19 14:50:00+00:00,557.6497802734375,350.53256,LSTM,4556
2013-12-19 15:00:00+00:00,245.46978732803836,377.701,LSTM,4556
2013-12-19 15:10:00+00:00,493.1126708984375,342.24136,LSTM,4556
2013-12-19 15:20:00+00:00,479.84375,361.12317,LSTM,4556
2013-12-19 15:30:00+00:00,267.5235287831165,371.24234,LSTM,4556
2013-12-19 15:40:00+00:00,506.74237060546875,340.89737,LSTM,4556
2013-12-19 15:50:00+00:00,249.2956798374653,361.8545,LSTM,4556
2013-12-19 16:00:00+00:00,156.45523412929228,330.22968,LSTM,4556
2013-12-19 16:10:00+00:00,264.9005687534809,291.85458,LSTM,4556
2013-12-19 16:20:00+00:00,258.8325706124306,282.10464,LSTM,4556
2013-12-19 16:30:00+00:00,263.9008689522743,273.7462,LSTM,4556
2013-12-19 16:40:00+00:00,547.37109375,269.05502,LSTM,4556
2013-12-19 16:50:00+00:00,538.057861328125,315.4309,LSTM,4556
2013-12-19 17:00:00+00:00,127.82376903295517,349.0749,LSTM,4556
2013-12-19 17:10:00+00:00,275.8709519505501,302.05582,LSTM,4556
2013-12-19 17:20:00+00:00,128.3795679807663,293.6251,LSTM,4556
2013-12-19 17:30:00+00:00,267.3812511265278,260.52704,LSTM,4556
2013-12-19 17:40:00+00:00,316.950353294611,259.8032,LSTM,4556
2013-12-19 17:50:00+00:00,191.1682469447454,267.85254,LSTM,4556
2013-12-19 18:00:00+00:00,189.40690114100775,252.94551,LSTM,4556
2013-12-19 18:10:00+00:00,569.0922241210938,241.8335,LSTM,4556
2013-12-19 18:20:00+00:00,193.23883501688638,298.66467,LSTM,4556
2013-12-19 18:30:00+00:00,200.79398628075919,276.6368,LSTM,4556
2013-12-19 18:40:00+00:00,595.5184326171875,262.33316,LSTM,4556
2013-12-19 18:50:00+00:00,198.58312755823135,319.10062,LSTM,4556
2013-12-19 19:00:00+00:00,147.4036180227995,292.0683,LSTM,4556
2013-12-19 19:10:00+00:00,203.0923331975937,264.17194,LSTM,4556
2013-12-19 19:20:00+00:00,127.84632412139327,251.93005,LSTM,4556
2013-12-19 19:30:00+00:00,152.69968171417713,229.76846,LSTM,4556
2013-12-19 19:40:00+00:00,167.60970069398172,217.53687,LSTM,4556
2013-12-19 19:50:00+00:00,132.92908174991607,211.11134,LSTM,4556
2013-12-19 20:00:00+00:00,123.58241526285808,200.99928,LSTM,4556
2013-12-19 20:10:00+00:00,142.1898456454277,192.16412,LSTM,4556
2013-12-19 20:20:00+00:00,97.66095307895115,188.7857,LSTM,4556
2013-12-19 20:30:00+00:00,171.54386711120605,179.23528,LSTM,4556
2013-12-19 20:40:00+00:00,146.60595948696135,184.19678,LSTM,4556
2013-12-19 20:50:00+00:00,251.41995692253113,184.29651,LSTM,4556
2013-12-19 21:00:00+00:00,364.73943638801575,201.83463,LSTM,4556
2013-12-19 21:10:00+00:00,238.11607221762338,234.62479,LSTM,4556
2013-12-19 21:20:00+00:00,131.1603076850685,238.66374,LSTM,4556
2013-12-19 21:30:00+00:00,250.82197469472885,223.39142,LSTM,4556
2013-12-19 21:40:00+00:00,199.75037202239037,230.96336,LSTM,4556
2013-12-19 21:50:00+00:00,264.33180153369904,227.82384,LSTM,4556
2013-12-19 22:00:00+00:00,154.3774485349655,236.24194,LSTM,4556
2013-12-19 22:10:00+00:00,184.64724831143394,224.14069,LSTM,4556
2013-12-19 22:20:00+00:00,234.14659357070923,219.90598,LSTM,4556
2013-12-19 22:30:00+00:00,229.92488570821783,224.85101,LSTM,4556
2013-12-19 22:40:00+00:00,153.28379545966163,228.11919,LSTM,4556
2013-12-19 22:50:00+00:00,621.9645385742188,217.93504,LSTM,4556
2013-12-19 23:00:00+00:00,299.2373313009739,289.6127,LSTM,4556
2013-12-19 23:10:00+00:00,125.19050121307373,288.995,LSTM,4556
2013-12-19 23:20:00+00:00,121.61711607733741,259.24042,LSTM,4556
2013-12-19 23:30:00+00:00,498.4484558105469,235.36536,LSTM,4556
2013-12-19 23:40:00+00:00,235.4215542958118,280.696,LSTM,4556
2013-12-19 23:50:00+00:00,242.60804721573368,270.1514,LSTM,4556
2013-12-20 00:00:00+00:00,226.11802646378055,264.2014,LSTM,4556
2013-12-20 00:10:00+00:00,415.0505676269531,256.45615,LSTM,4556
2013-12-20 00:20:00+00:00,369.3010559082031,282.90707,LSTM,4556
2013-12-20 00:30:00+00:00,141.97219858473787,295.10617,LSTM,4556
2013-12-20 00:40:00+00:00,173.9444481432438,265.33368,LSTM,4556
2013-12-20 00:50:00+00:00,162.83008840680122,248.40207,LSTM,4556
2013-12-20 01:00:00+00:00,345.04840087890625,233.27144,LSTM,4556
2013-12-20 01:10:00+00:00,313.8601989746094,252.86469,LSTM,4556
2013-12-20 01:20:00+00:00,293.0315856933594,262.9781,LSTM,4556
2013-12-20 01:30:00+00:00,302.2474060058594,267.60352,LSTM,4556
2013-12-20 01:40:00+00:00,316.83245849609375,272.67578,LSTM,4556
2013-12-20 01:50:00+00:00,286.8712463378906,278.83838,LSTM,4556
2013-12-20 02:00:00+00:00,141.10937002301216,278.14807,LSTM,4556
2013-12-20 02:10:00+00:00,310.20245361328125,252.50977,LSTM,4556
2013-12-20 02:20:00+00:00,277.6964111328125,261.8527,LSTM,4556
2013-12-20 02:30:00+00:00,263.800048828125,263.21555,LSTM,4556
2013-12-20 02:40:00+00:00,257.21124267578125,262.24356,LSTM,4556
2013-12-20 02:50:00+00:00,232.73585510253906,260.44763,LSTM,4556
2013-12-20 03:00:00+00:00,240.00196838378906,254.9105,LSTM,4556
2013-12-20 03:10:00+00:00,245.8352508544922,251.96625,LSTM,4556
2013-12-20 03:20:00+00:00,208.0203399658203,250.74487,LSTM,4556
2013-12-20 03:30:00+00:00,221.95059204101562,243.48651,LSTM,4556
2013-12-20 03:40:00+00:00,224.57704162597656,240.42545,LSTM,4556
2013-12-20 03:50:00+00:00,202.53268432617188,238.59894,LSTM,4556
2013-12-20 04:00:00+00:00,216.11395263671875,233.62292,LSTM,4556
2013-12-20 04:10:00+00:00,221.96820068359375,232.22932,LSTM,4556
2013-12-20 04:20:00+00:00,197.6800994873047,232.24011,LSTM,4556
2013-12-20 04:30:00+00:00,233.85101318359375,228.27644,LSTM,4556
2013-12-20 04:40:00+00:00,234.02650451660156,231.39655,LSTM,4556
2013-12-20 04:50:00+00:00,239.3612060546875,233.86644,LSTM,4556
2013-12-20 05:00:00+00:00,116.38955730199814,236.72752,LSTM,4556
2013-12-20 05:10:00+00:00,233.6761474609375,218.23529,LSTM,4556
2013-12-20 05:20:00+00:00,116.41471072891727,223.60503,LSTM,4556
2013-12-20 05:30:00+00:00,247.8106231689453,208.14267,LSTM,4556
2013-12-20 05:40:00+00:00,250.65594482421875,218.32437,LSTM,4556
2013-12-20 05:50:00+00:00,249.6260986328125,226.85063,LSTM,4556
2013-12-20 06:00:00+00:00,248.4228973388672,233.48914,LSTM,4556
2013-12-20 06:10:00+00:00,279.70770263671875,238.34956,LSTM,4556
2013-12-20 06:20:00+00:00,88.28967626796414,247.20364,LSTM,4556
2013-12-20 06:30:00+00:00,345.61651611328125,221.51399,LSTM,4556
2013-12-20 06:40:00+00:00,368.86541748046875,244.9051,LSTM,4556
2013-12-20 06:50:00+00:00,171.75326040387154,266.81345,LSTM,4556
2013-12-20 07:00:00+00:00,423.9424133300781,250.145,LSTM,4556
2013-12-20 07:10:00+00:00,196.36543813347816,280.4281,LSTM,4556
2013-12-20 07:20:00+00:00,150.6363088687261,263.83722,LSTM,4556
2013-12-20 07:30:00+00:00,222.9711253941059,243.78235,LSTM,4556
2013-12-20 07:40:00+00:00,225.21044894913211,240.35088,LSTM,4556
2013-12-20 07:50:00+00:00,431.85211181640625,238.11494,LSTM,4556
2013-12-20 08:00:00+00:00,227.91887441277504,271.96826,LSTM,4556
2013-12-20 08:10:00+00:00,446.1349792480469,263.0575,LSTM,4556
2013-12-20 08:20:00+00:00,222.56498220562935,294.19086,LSTM,4556
2013-12-20 08:30:00+00:00,252.40899807214737,278.53122,LSTM,4556
2013-12-20 08:40:00+00:00,216.72889682510868,272.08932,LSTM,4556
2013-12-20 08:50:00+00:00,237.731170384679,260.533,LSTM,4556
2013-12-20 09:00:00+00:00,419.2834777832031,255.32855,LSTM,4556
2013-12-20 09:10:00+00:00,152.62806157084802,282.6062,LSTM,4556
2013-12-20 09:20:00+00:00,127.4678573353837,257.56354,LSTM,4556
2013-12-20 09:30:00+00:00,199.72256361879408,234.94972,LSTM,4556
2013-12-20 09:40:00+00:00,112.93018828192726,229.62581,LSTM,4556
2013-12-20 09:50:00+00:00,155.71172461907068,211.21729,LSTM,4556
2013-12-20 10:00:00+00:00,154.48201525211334,204.70233,LSTM,4556
2013-12-20 10:10:00+00:00,487.6178283691406,199.88406,LSTM,4556
2013-12-20 10:20:00+00:00,149.27675106128058,252.61023,LSTM,4556
2013-12-20 10:30:00+00:00,104.36224139928818,236.39946,LSTM,4556
2013-12-20 10:40:00+00:00,238.91921281814575,216.82405,LSTM,4556
2013-12-20 10:50:00+00:00,120.5810013555456,223.57904,LSTM,4556
2013-12-20 11:00:00+00:00,78.86615703503291,208.92062,LSTM,4556
2013-12-20 11:10:00+00:00,169.77496365706125,190.93767,LSTM,4556
2013-12-20 11:20:00+00:00,242.6736513376236,192.0464,LSTM,4556
2013-12-20 11:30:00+00:00,263.6877438710071,205.3824,LSTM,4556
2013-12-20 11:40:00+00:00,174.7490980029106,219.73822,LSTM,4556
2013-12-20 11:50:00+00:00,286.6588035225868,216.13461,LSTM,4556
2013-12-20 12:00:00+00:00,132.9293691595085,231.87198,LSTM,4556
2013-12-20 12:10:00+00:00,255.16857412457466,217.96696,LSTM,4556
2013-12-20 12:20:00+00:00,551.6787109375,227.51483,LSTM,4556
2013-12-20 12:30:00+00:00,583.7198486328125,285.16727,LSTM,4556
2013-12-20 12:40:00+00:00,112.82268507480622,335.38348,LSTM,4556
2013-12-20 12:50:00+00:00,273.11309787491336,290.78427,LSTM,4556
2013-12-20 13:00:00+00:00,274.6080582141876,285.2393,LSTM,4556
2013-12-20 13:10:00+00:00,540.640869140625,279.74365,LSTM,4556
2013-12-20 13:20:00+00:00,143.83596809138544,321.83633,LSTM,4556
2013-12-20 13:30:00+00:00,180.30817089478174,284.04645,LSTM,4556
2013-12-20 13:40:00+00:00,89.55433119336764,263.16293,LSTM,4556
2013-12-20 13:50:00+00:00,128.87991639971733,231.41129,LSTM,4556
2013-12-20 14:00:00+00:00,262.8921459019184,214.25858,LSTM,4556
2013-12-20 14:10:00+00:00,256.68383291363716,224.10222,LSTM,4556
2013-12-20 14:20:00+00:00,109.8785461658612,231.498,LSTM,4556
2013-12-20 14:30:00+00:00,236.72169467667118,213.19125,LSTM,4556
2013-12-20 14:40:00+00:00,216.89614841202274,220.51611,LSTM,4556
2013-12-20 14:50:00+00:00,153.75613828500113,222.90437,LSTM,4556
2013-12-20 15:00:00+00:00,171.20821551481882,214.39539,LSTM,4556
2013-12-20 15:10:00+00:00,225.88623586297035,210.73628,LSTM,4556
2013-12-20 15:20:00+00:00,127.20840445091017,217.0035,LSTM,4556
2013-12-20 15:30:00+00:00,160.26592341965684,205.51659,LSTM,4556
2013-12-20 15:40:00+00:00,125.49135126173496,202.1728,LSTM,4556
2013-12-20 15:50:00+00:00,217.83199575543404,193.84033,LSTM,4556
2013-12-20 16:00:00+00:00,223.81540456414223,202.76854,LSTM,4556
2013-12-20 16:10:00+00:00,171.67395118872324,210.94534,LSTM,4556
2013-12-20 16:20:00+00:00,492.59552001953125,208.75807,LSTM,4556
2013-12-20 16:30:00+00:00,250.72578039765358,260.9465,LSTM,4556
2013-12-20 16:40:00+00:00,266.28030437231064,259.97244,LSTM,4556
2013-12-20 16:50:00+00:00,253.36007192730904,261.8707,LSTM,4556
2013-12-20 17:00:00+00:00,196.54683422856033,260.24588,LSTM,4556
2013-12-20 17:10:00+00:00,545.7431030273438,248.88895,LSTM,4556
2013-12-20 17:20:00+00:00,289.81487584114075,299.87888,LSTM,4556
2013-12-20 17:30:00+00:00,199.74665641598403,294.03177,LSTM,4556
2013-12-20 17:40:00+00:00,143.9922667145729,274.69287,LSTM,4556
2013-12-20 17:50:00+00:00,100.95907136797905,250.06429,LSTM,4556
2013-12-20 18:00:00+00:00,108.84374898672104,223.93134,LSTM,4556
2013-12-20 18:10:00+00:00,136.95324493944645,205.53535,LSTM,4556
2013-12-20 18:20:00+00:00,155.90116640855558,196.61743,LSTM,4556
2013-12-20 18:30:00+00:00,301.3008725331165,193.63283,LSTM,4556
2013-12-20 18:40:00+00:00,292.9800771474838,216.22125,LSTM,4556
2013-12-20 18:50:00+00:00,150.44406087487005,233.01051,LSTM,4556
2013-12-20 19:00:00+00:00,308.1065422594547,222.20241,LSTM,4556
2013-12-20 19:10:00+00:00,164.0389093607664,240.0925,LSTM,4556
2013-12-20 19:20:00+00:00,146.41941897571087,229.19897,LSTM,4556
2013-12-20 19:30:00+00:00,133.60839952230452,217.81418,LSTM,4556
2013-12-20 19:40:00+00:00,161.47665716707706,206.63625,LSTM,4556
2013-12-20 19:50:00+00:00,153.00231994618662,202.65765,LSTM,4556
2013-12-20 20:00:00+00:00,152.9934082769323,198.41504,LSTM,4556
2013-12-20 20:10:00+00:00,222.08147905177125,195.41777,LSTM,4556
2013-12-20 20:20:00+00:00,86.15106269251555,204.75664,LSTM,4556
2013-12-20 20:30:00+00:00,159.13931612530723,189.77408,LSTM,4556
2013-12-20 20:40:00+00:00,111.8480261938336,190.16118,LSTM,4556
2013-12-20 20:50:00+00:00,166.64730828860775,182.76006,LSTM,4556
2013-12-20 21:00:00+00:00,141.97607034277172,186.11763,LSTM,4556
2013-12-20 21:10:00+00:00,143.09506443683057,184.88216,LSTM,4556
2013-12-20 21:20:00+00:00,184.79665465652943,184.21472,LSTM,4556
2013-12-20 21:30:00+00:00,134.15782096385956,190.56868,LSTM,4556
2013-12-20 21:40:00+00:00,151.17085155136883,187.27272,LSTM,4556
2013-12-20 21:50:00+00:00,194.8591085523367,187.42126,LSTM,4556
2013-12-20 22:00:00+00:00,137.03272511903197,194.65288,LSTM,4556
2013-12-20 22:10:00+00:00,349.67626455426216,190.80392,LSTM,4556
2013-12-20 22:20:00+00:00,226.43529591957727,222.9286,LSTM,4556
2013-12-20 22:30:00+00:00,685.3203735351562,227.38844,LSTM,4556
2013-12-20 22:40:00+00:00,141.65441254321485,308.94598,LSTM,4556
2013-12-20 22:50:00+00:00,167.62897005677223,276.8002,LSTM,4556
2013-12-20 23:00:00+00:00,93.64512752635139,257.5439,LSTM,4556
2013-12-20 23:10:00+00:00,194.39125219887742,229.01114,LSTM,4556
2013-12-20 23:20:00+00:00,141.35496798087843,223.8692,LSTM,4556
2013-12-20 23:30:00+00:00,177.0377127310882,211.30505,LSTM,4556
2013-12-20 23:40:00+00:00,155.44963839580305,208.16711,LSTM,4556
2013-12-20 23:50:00+00:00,266.86550876358524,202.64429,LSTM,4556
2013-12-21 00:00:00+00:00,269.52563989162445,217.35312,LSTM,4556
2013-12-21 00:10:00+00:00,280.2167972922325,229.59158,LSTM,4556
2013-12-21 00:20:00+00:00,483.84521484375,241.03543,LSTM,4556
2013-12-21 00:30:00+00:00,450.963134765625,284.49463,LSTM,4556
2013-12-21 00:40:00+00:00,476.75726318359375,311.85095,LSTM,4556
2013-12-21 00:50:00+00:00,190.3956554234028,336.881,LSTM,4556
2013-12-21 01:00:00+00:00,199.48368337750435,304.5766,LSTM,4556
2013-12-21 01:10:00+00:00,198.2602597475052,281.92645,LSTM,4556
2013-12-21 01:20:00+00:00,355.0107727050781,263.77347,LSTM,4556
2013-12-21 01:30:00+00:00,197.8500316441059,276.95557,LSTM,4556
2013-12-21 01:40:00+00:00,314.6434631347656,260.1826,LSTM,4556
2013-12-21 01:50:00+00:00,334.3043518066406,268.19324,LSTM,4556
2013-12-21 02:00:00+00:00,158.4434154331684,277.6979,LSTM,4556
2013-12-21 02:10:00+00:00,330.4270935058594,255.00226,LSTM,4556
2013-12-21 02:20:00+00:00,155.0388645529747,267.43454,LSTM,4556
2013-12-21 02:30:00+00:00,286.2752685546875,246.65587,LSTM,4556
